65536 3 1
X1 X2 Y

-5 -5 -131494.21491
-5 -4.9609375 -130980.565633
-5 -4.921875 -130466.916356
-5 -4.8828125 -129953.267079
-5 -4.84375 -129439.617802
-5 -4.8046875 -128925.968525
-5 -4.765625 -128412.319248
-5 -4.7265625 -127898.669971
-5 -4.6875 -127385.020694
-5 -4.6484375 -126871.371417
-5 -4.609375 -126357.72214
-5 -4.5703125 -125844.072863
-5 -4.53125 -125330.423586
-5 -4.4921875 -124816.774309
-5 -4.453125 -124303.125032
-5 -4.4140625 -123789.475755
-5 -4.375 -123275.826478
-5 -4.3359375 -122762.177201
-5 -4.296875 -122248.527924
-5 -4.2578125 -121734.878647
-5 -4.21875 -121221.22937
-5 -4.1796875 -120707.580093
-5 -4.140625 -120193.930816
-5 -4.1015625 -119680.281539
-5 -4.0625 -119166.632262
-5 -4.0234375 -118652.982985
-5 -3.984375 -118139.333708
-5 -3.9453125 -117625.684431
-5 -3.90625 -117112.035154
-5 -3.8671875 -116598.385877
-5 -3.828125 -116084.7366
-5 -3.7890625 -115571.087323
-5 -3.75 -115057.438046
-5 -3.7109375 -114543.788769
-5 -3.671875 -114030.139492
-5 -3.6328125 -113516.490215
-5 -3.59375 -113002.840938
-5 -3.5546875 -112489.191661
-5 -3.515625 -111975.542384
-5 -3.4765625 -111461.893107
-5 -3.4375 -110948.24383
-5 -3.3984375 -110434.594553
-5 -3.359375 -109920.945276
-5 -3.3203125 -109407.295999
-5 -3.28125 -108893.646722
-5 -3.2421875 -108379.997445
-5 -3.203125 -107866.348168
-5 -3.1640625 -107352.698891
-5 -3.125 -106839.049614
-5 -3.0859375 -106325.400337
-5 -3.046875 -105811.75106
-5 -3.0078125 -105298.101783
-5 -2.96875 -104784.452506
-5 -2.9296875 -104270.803229
-5 -2.890625 -103757.153952
-5 -2.8515625 -103243.504675
-5 -2.8125 -102729.855398
-5 -2.7734375 -102216.206121
-5 -2.734375 -101702.556844
-5 -2.6953125 -101188.907567
-5 -2.65625 -100675.25829
-5 -2.6171875 -100161.609013
-5 -2.578125 -99647.9597365
-5 -2.5390625 -99134.3104595
-5 -2.5 -98620.6611825
-5 -2.4609375 -98107.0119055
-5 -2.421875 -97593.3626285
-5 -2.3828125 -97079.7133515
-5 -2.34375 -96566.0640745
-5 -2.3046875 -96052.4147975
-5 -2.265625 -95538.7655205
-5 -2.2265625 -95025.1162435
-5 -2.1875 -94511.4669665
-5 -2.1484375 -93997.8176896
-5 -2.109375 -93484.1684126
-5 -2.0703125 -92970.5191356
-5 -2.03125 -92456.8698586
-5 -1.9921875 -91943.2205816
-5 -1.953125 -91429.5713046
-5 -1.9140625 -90915.9220276
-5 -1.875 -90402.2727506
-5 -1.8359375 -89888.6234736
-5 -1.796875 -89374.9741966
-5 -1.7578125 -88861.3249196
-5 -1.71875 -88347.6756426
-5 -1.6796875 -87834.0263657
-5 -1.640625 -87320.3770887
-5 -1.6015625 -86806.7278117
-5 -1.5625 -86293.0785347
-5 -1.5234375 -85779.4292577
-5 -1.484375 -85265.7799807
-5 -1.4453125 -84752.1307037
-5 -1.40625 -84238.4814267
-5 -1.3671875 -83724.8321497
-5 -1.328125 -83211.1828727
-5 -1.2890625 -82697.5335957
-5 -1.25 -82183.8843187
-5 -1.2109375 -81670.2350417
-5 -1.171875 -81156.5857648
-5 -1.1328125 -80642.9364878
-5 -1.09375 -80129.2872108
-5 -1.0546875 -79615.6379338
-5 -1.015625 -79101.9886568
-5 -0.9765625 -78588.3393798
-5 -0.9375 -78074.6901028
-5 -0.8984375 -77561.0408258
-5 -0.859375 -77047.3915488
-5 -0.8203125 -76533.7422718
-5 -0.78125 -76020.0929948
-5 -0.7421875 -75506.4437178
-5 -0.703125 -74992.7944408
-5 -0.6640625 -74479.1451639
-5 -0.625 -73965.4958869
-5 -0.5859375 -73451.8466099
-5 -0.546875 -72938.1973329
-5 -0.5078125 -72424.5480559
-5 -0.46875 -71910.8987789
-5 -0.4296875 -71397.2495019
