10000 3 1
X1 X2 Y

-5 -5 -131494.21491
-5 -4.9 -130179.272761
-5 -4.8 -128864.330612
-5 -4.7 -127549.388463
-5 -4.6 -126234.446314
-5 -4.5 -124919.504164
-5 -4.4 -123604.562015
-5 -4.3 -122289.619866
-5 -4.2 -120974.677717
-5 -4.1 -119659.735568
-5 -4.0 -118344.793419
-5 -3.9 -117029.85127
-5 -3.8 -115714.909121
-5 -3.7 -114399.966972
-5 -3.6 -113085.024823
-5 -3.5 -111770.082673
-5 -3.4 -110455.140524
-5 -3.3 -109140.198375
-5 -3.2 -107825.256226
-5 -3.1 -106510.314077
-5 -3.0 -105195.371928
-5 -2.9 -103880.429779
-5 -2.8 -102565.48763
-5 -2.7 -101250.545481
-5 -2.6 -99935.6033316
-5 -2.5 -98620.6611825
-5 -2.4 -97305.7190334
-5 -2.3 -95990.7768843
-5 -2.2 -94675.8347352
-5 -2.1 -93360.8925861
-5 -2.0 -92045.950437
-5 -1.9 -90731.0082879
-5 -1.8 -89416.0661388
-5 -1.7 -88101.1239897
-5 -1.6 -86786.1818406
-5 -1.5 -85471.2396915
-5 -1.4 -84156.2975424
-5 -1.3 -82841.3553933
-5 -1.2 -81526.4132442
-5 -1.1 -80211.4710951
-5 -1.0 -78896.528946
-5 -0.9 -77581.5867969
-5 -0.8 -76266.6446478
-5 -0.7 -74951.7024987
-5 -0.6 -73636.7603496
-5 -0.5 -72321.8182005
-5 -0.4 -71006.8760514
-5 -0.3 -69691.9339023
-5 -0.2 -68376.9917532
-5 -0.1 -67062.0496041
-5 -1.02695629778e-15 -65747.107455
-5 0.1 -64432.1653059
-5 0.2 -63117.2231568
-5 0.3 -61802.2810077
-5 0.4 -60487.3388586
-5 0.5 -59172.3967095
-5 0.6 -57857.4545604
-5 0.7 -56542.5124113
-5 0.8 -55227.5702622
-5 0.9 -53912.6281131
-5 1.0 -52597.685964
-5 1.1 -51282.7438149
-5 1.2 -49967.8016658
-5 1.3 -48652.8595167
-5 1.4 -47337.9173676
-5 1.5 -46022.9752185
-5 1.6 -44708.0330694
-5 1.7 -43393.0909203
-5 1.8 -42078.1487712
-5 1.9 -40763.2066221
-5 2.0 -39448.264473
-5 2.1 -38133.3223239
-5 2.2 -36818.3801748
-5 2.3 -35503.4380257
-5 2.4 -34188.4958766
-5 2.5 -32873.5537275
-5 2.6 -31558.6115784
-5 2.7 -30243.6694293
-5 2.8 -28928.7272802
-5 2.9 -27613.7851311
-5 3.0 -26298.842982
-5 3.1 -24983.9008329
-5 3.2 -23668.9586838
-5 3.3 -22354.0165347
-5 3.4 -21039.0743856
-5 3.5 -19724.1322365
-5 3.6 -18409.1900874
-5 3.7 -17094.2479383
-5 3.8 -15779.3057892
-5 3.9 -14464.3636401
-5 4.0 -13149.421491
-5 4.1 -11834.4793419
-5 4.2 -10519.5371928
-5 4.3 -9204.5950437
-5 4.4 -7889.6528946
-5 4.5 -6574.7107455
-5 4.6 -5259.7685964
-5 4.7 -3944.8264473
-5 4.8 -2629.8842982
-5 4.9 -1314.9421491
-4.9 -5 -127275.219397
-4.9 -4.9 -126002.467203
-4.9 -4.8 -124729.715009
-4.9 -4.7 -123456.962815
-4.9 -4.6 -122184.210621
-4.9 -4.5 -120911.458427
-4.9 -4.4 -119638.706233
-4.9 -4.3 -118365.954039
-4.9 -4.2 -117093.201845
-4.9 -4.1 -115820.449651
-4.9 -4.0 -114547.697457
-4.9 -3.9 -113274.945263
-4.9 -3.8 -112002.19307
-4.9 -3.7 -110729.440876
-4.9 -3.6 -109456.688682
-4.9 -3.5 -108183.936488
-4.9 -3.4 -106911.184294
-4.9 -3.3 -105638.4321
-4.9 -3.2 -104365.679906
-4.9 -3.1 -103092.927712
-4.9 -3.0 -101820.175518
-4.9 -2.9 -100547.423324
-4.9 -2.8 -99274.6711298
-4.9 -2.7 -98001.9189358
-4.9 -2.6 -96729.1667419
-4.9 -2.5 -95456.4145479
-4.9 -2.4 -94183.6623539
-4.9 -2.3 -92910.9101599
-4.9 -2.2 -91638.157966
-4.9 -2.1 -90365.405772
-4.9 -2.0 -89092.653578
-4.9 -1.9 -87819.9013841
-4.9 -1.8 -86547.1491901
-4.9 -1.7 -85274.3969961
-4.9 -1.6 -84001.6448021
-4.9 -1.5 -82728.8926082
-4.9 -1.4 -81456.1404142
-4.9 -1.3 -80183.3882202
-4.9 -1.2 -78910.6360263
-4.9 -1.1 -77637.8838323
-4.9 -1.0 -76365.1316383
-4.9 -0.9 -75092.3794443
-4.9 -0.8 -73819.6272504
-4.9 -0.7 -72546.8750564
-4.9 -0.6 -71274.1228624
-4.9 -0.5 -70001.3706685
-4.9 -0.4 -68728.6184745
-4.9 -0.3 -67455.8662805
-4.9 -0.2 -66183.1140865
-4.9 -0.1 -64910.3618926
-4.9 -1.02695629778e-15 -63637.6096986
-4.9 0.1 -62364.8575046
-4.9 0.2 -61092.1053106
-4.9 0.3 -59819.3531167
-4.9 0.4 -58546.6009227
-4.9 0.5 -57273.8487287
-4.9 0.6 -56001.0965348
-4.9 0.7 -54728.3443408
-4.9 0.8 -53455.5921468
-4.9 0.9 -52182.8399528
-4.9 1.0 -50910.0877589
-4.9 1.1 -49637.3355649
-4.9 1.2 -48364.5833709
-4.9 1.3 -47091.831177
-4.9 1.4 -45819.078983
-4.9 1.5 -44546.326789
-4.9 1.6 -43273.574595
-4.9 1.7 -42000.8224011
-4.9 1.8 -40728.0702071
-4.9 1.9 -39455.3180131
-4.9 2.0 -38182.5658192
-4.9 2.1 -36909.8136252
-4.9 2.2 -35637.0614312
-4.9 2.3 -34364.3092372
-4.9 2.4 -33091.5570433
-4.9 2.5 -31818.8048493
-4.9 2.6 -30546.0526553
-4.9 2.7 -29273.3004614
-4.9 2.8 -28000.5482674
-4.9 2.9 -26727.7960734
-4.9 3.0 -25455.0438794
-4.9 3.1 -24182.2916855
-4.9 3.2 -22909.5394915
-4.9 3.3 -21636.7872975
-4.9 3.4 -20364.0351035
-4.9 3.5 -19091.2829096
-4.9 3.6 -17818.5307156
-4.9 3.7 -16545.7785216
-4.9 3.8 -15273.0263277
-4.9 3.9 -14000.2741337
-4.9 4.0 -12727.5219397
-4.9 4.1 -11454.7697457
-4.9 4.2 -10182.0175518
-4.9 4.3 -8909.2653578
-4.9 4.4 -7636.51316383
-4.9 4.5 -6363.76096986
-4.9 4.6 -5091.00877589
-4.9 4.7 -3818.25658192
-4.9 4.8 -2545.50438794
-4.9 4.9 -1272.75219397
-4.8 -5 -122241.987995
-4.8 -4.9 -121019.568115
-4.8 -4.8 -119797.148235
-4.8 -4.7 -118574.728355
-4.8 -4.6 -117352.308476
-4.8 -4.5 -116129.888596
-4.8 -4.4 -114907.468716
-4.8 -4.3 -113685.048836
-4.8 -4.2 -112462.628956
-4.8 -4.1 -111240.209076
-4.8 -4.0 -110017.789196
-4.8 -3.9 -108795.369316
-4.8 -3.8 -107572.949436
-4.8 -3.7 -106350.529556
-4.8 -3.6 -105128.109676
-4.8 -3.5 -103905.689796
-4.8 -3.4 -102683.269916
-4.8 -3.3 -101460.850036
-4.8 -3.2 -100238.430156
-4.8 -3.1 -99016.0102762
-4.8 -3.0 -97793.5903963
-4.8 -2.9 -96571.1705163
-4.8 -2.8 -95348.7506364
-4.8 -2.7 -94126.3307564
-4.8 -2.6 -92903.9108765
-4.8 -2.5 -91681.4909965
-4.8 -2.4 -90459.0711166
-4.8 -2.3 -89236.6512366
-4.8 -2.2 -88014.2313567
-4.8 -2.1 -86791.8114767
-4.8 -2.0 -85569.3915968
-4.8 -1.9 -84346.9717168
-4.8 -1.8 -83124.5518368
-4.8 -1.7 -81902.1319569
-4.8 -1.6 -80679.7120769
-4.8 -1.5 -79457.292197
-4.8 -1.4 -78234.872317
-4.8 -1.3 -77012.4524371
-4.8 -1.2 -75790.0325571
-4.8 -1.1 -74567.6126772
-4.8 -1.0 -73345.1927972
-4.8 -0.9 -72122.7729173
-4.8 -0.8 -70900.3530373
-4.8 -0.7 -69677.9331574
-4.8 -0.6 -68455.5132774
-4.8 -0.5 -67233.0933974
-4.8 -0.4 -66010.6735175
-4.8 -0.3 -64788.2536375
-4.8 -0.2 -63565.8337576
-4.8 -0.1 -62343.4138776
-4.8 -1.02695629778e-15 -61120.9939977
-4.8 0.1 -59898.5741177
-4.8 0.2 -58676.1542378
-4.8 0.3 -57453.7343578
-4.8 0.4 -56231.3144779
-4.8 0.5 -55008.8945979
-4.8 0.6 -53786.474718
-4.8 0.7 -52564.054838
-4.8 0.8 -51341.6349581
-4.8 0.9 -50119.2150781
-4.8 1.0 -48896.7951981
-4.8 1.1 -47674.3753182
-4.8 1.2 -46451.9554382
-4.8 1.3 -45229.5355583
-4.8 1.4 -44007.1156783
-4.8 1.5 -42784.6957984
-4.8 1.6 -41562.2759184
-4.8 1.7 -40339.8560385
-4.8 1.8 -39117.4361585
-4.8 1.9 -37895.0162786
-4.8 2.0 -36672.5963986
-4.8 2.1 -35450.1765187
-4.8 2.2 -34227.7566387
-4.8 2.3 -33005.3367587
-4.8 2.4 -31782.9168788
-4.8 2.5 -30560.4969988
-4.8 2.6 -29338.0771189
-4.8 2.7 -28115.6572389
-4.8 2.8 -26893.237359
-4.8 2.9 -25670.817479
-4.8 3.0 -24448.3975991
-4.8 3.1 -23225.9777191
-4.8 3.2 -22003.5578392
-4.8 3.3 -20781.1379592
-4.8 3.4 -19558.7180793
-4.8 3.5 -18336.2981993
-4.8 3.6 -17113.8783194
-4.8 3.7 -15891.4584394
-4.8 3.8 -14669.0385594
-4.8 3.9 -13446.6186795
-4.8 4.0 -12224.1987995
-4.8 4.1 -11001.7789196
-4.8 4.2 -9779.35903963
-4.8 4.3 -8556.93915968
-4.8 4.4 -7334.51927972
-4.8 4.5 -6112.09939977
-4.8 4.6 -4889.67951981
-4.8 4.7 -3667.25963986
-4.8 4.8 -2444.83975991
-4.8 4.9 -1222.41987995
-4.7 -5 -115555.53866
-4.7 -4.9 -114399.983273
-4.7 -4.8 -113244.427887
-4.7 -4.7 -112088.8725
-4.7 -4.6 -110933.317113
-4.7 -4.5 -109777.761727
-4.7 -4.4 -108622.20634
-4.7 -4.3 -107466.650954
-4.7 -4.2 -106311.095567
-4.7 -4.1 -105155.54018
-4.7 -4.0 -103999.984794
-4.7 -3.9 -102844.429407
-4.7 -3.8 -101688.874021
-4.7 -3.7 -100533.318634
-4.7 -3.6 -99377.7632474
-4.7 -3.5 -98222.2078608
-4.7 -3.4 -97066.6524742
-4.7 -3.3 -95911.0970876
-4.7 -3.2 -94755.541701
-4.7 -3.1 -93599.9863144
-4.7 -3.0 -92444.4309278
-4.7 -2.9 -91288.8755412
-4.7 -2.8 -90133.3201546
-4.7 -2.7 -88977.764768
-4.7 -2.6 -87822.2093814
-4.7 -2.5 -86666.6539948
-4.7 -2.4 -85511.0986082
-4.7 -2.3 -84355.5432216
-4.7 -2.2 -83199.9878351
-4.7 -2.1 -82044.4324485
-4.7 -2.0 -80888.8770619
-4.7 -1.9 -79733.3216753
-4.7 -1.8 -78577.7662887
-4.7 -1.7 -77422.2109021
-4.7 -1.6 -76266.6555155
-4.7 -1.5 -75111.1001289
-4.7 -1.4 -73955.5447423
-4.7 -1.3 -72799.9893557
-4.7 -1.2 -71644.4339691
-4.7 -1.1 -70488.8785825
-4.7 -1.0 -69333.3231959
-4.7 -0.9 -68177.7678093
-4.7 -0.8 -67022.2124227
-4.7 -0.7 -65866.6570361
-4.7 -0.6 -64711.1016495
-4.7 -0.5 -63555.5462629
-4.7 -0.4 -62399.9908763
-4.7 -0.3 -61244.4354897
-4.7 -0.2 -60088.8801031
-4.7 -0.1 -58933.3247165
-4.7 -1.02695629778e-15 -57777.7693299
-4.7 0.1 -56622.2139433
-4.7 0.2 -55466.6585567
-4.7 0.3 -54311.1031701
-4.7 0.4 -53155.5477835
-4.7 0.5 -51999.9923969
-4.7 0.6 -50844.4370103
-4.7 0.7 -49688.8816237
-4.7 0.8 -48533.3262371
-4.7 0.9 -47377.7708505
-4.7 1.0 -46222.2154639
-4.7 1.1 -45066.6600773
-4.7 1.2 -43911.1046907
-4.7 1.3 -42755.5493041
-4.7 1.4 -41599.9939175
-4.7 1.5 -40444.4385309
-4.7 1.6 -39288.8831443
-4.7 1.7 -38133.3277577
-4.7 1.8 -36977.7723711
-4.7 1.9 -35822.2169845
-4.7 2.0 -34666.6615979
-4.7 2.1 -33511.1062113
-4.7 2.2 -32355.5508247
-4.7 2.3 -31199.9954381
-4.7 2.4 -30044.4400515
-4.7 2.5 -28888.8846649
-4.7 2.6 -27733.3292784
-4.7 2.7 -26577.7738918
-4.7 2.8 -25422.2185052
-4.7 2.9 -24266.6631186
-4.7 3.0 -23111.107732
-4.7 3.1 -21955.5523454
-4.7 3.2 -20799.9969588
-4.7 3.3 -19644.4415722
-4.7 3.4 -18488.8861856
-4.7 3.5 -17333.330799
-4.7 3.6 -16177.7754124
-4.7 3.7 -15022.2200258
-4.7 3.8 -13866.6646392
-4.7 3.9 -12711.1092526
-4.7 4.0 -11555.553866
-4.7 4.1 -10399.9984794
-4.7 4.2 -9244.44309278
-4.7 4.3 -8088.88770619
-4.7 4.4 -6933.33231959
-4.7 4.5 -5777.77693299
-4.7 4.6 -4622.22154639
-4.7 4.7 -3466.66615979
-4.7 4.8 -2311.1107732
-4.7 4.9 -1155.5553866
-4.6 -5 -106879.055083
-4.6 -4.9 -105810.264532
-4.6 -4.8 -104741.473981
-4.6 -4.7 -103672.68343
-4.6 -4.6 -102603.892879
-4.6 -4.5 -101535.102328
-4.6 -4.4 -100466.311778
-4.6 -4.3 -99397.5212268
-4.6 -4.2 -98328.7306759
-4.6 -4.1 -97259.9401251
-4.6 -4.0 -96191.1495743
-4.6 -3.9 -95122.3590235
-4.6 -3.8 -94053.5684726
