256 3 1
X1 X2 Y

-5 -5 -77.5
-5 -4.375 -57.4951171875
-5 -3.75 -42.6171875
-5 -3.125 -32.1337890625
-5 -2.5 -25.3125
-5 -1.875 -21.4208984375
-5 -1.25 -19.7265625
-5 -0.625 -19.4970703125
-5 0.0 -20.0
-5 0.625 -20.5029296875
-5 1.25 -20.2734375
-5 1.875 -18.5791015625
-5 2.5 -14.6875
-5 3.125 -7.8662109375
-5 3.75 2.6171875
-5 4.375 17.4951171875
-4.375 -5 -69.873046875
-4.375 -4.375 -49.8681640625
-4.375 -3.75 -34.990234375
-4.375 -3.125 -24.5068359375
-4.375 -2.5 -17.685546875
-4.375 -1.875 -13.7939453125
-4.375 -1.25 -12.099609375
-4.375 -0.625 -11.8701171875
-4.375 0.0 -12.373046875
-4.375 0.625 -12.8759765625
-4.375 1.25 -12.646484375
-4.375 1.875 -10.9521484375
-4.375 2.5 -7.060546875
-4.375 3.125 -0.2392578125
-4.375 3.75 10.244140625
-4.375 4.375 25.1220703125
-3.75 -5 -64.296875
-3.75 -4.375 -44.2919921875
-3.75 -3.75 -29.4140625
-3.75 -3.125 -18.9306640625
-3.75 -2.5 -12.109375
-3.75 -1.875 -8.2177734375
-3.75 -1.25 -6.5234375
-3.75 -0.625 -6.2939453125
-3.75 0.0 -6.796875
-3.75 0.625 -7.2998046875
-3.75 1.25 -7.0703125
-3.75 1.875 -5.3759765625
-3.75 2.5 -1.484375
-3.75 3.125 5.3369140625
-3.75 3.75 15.8203125
-3.75 4.375 30.6982421875
-3.125 -5 -60.478515625
-3.125 -4.375 -40.4736328125
-3.125 -3.75 -25.595703125
-3.125 -3.125 -15.1123046875
-3.125 -2.5 -8.291015625
-3.125 -1.875 -4.3994140625
-3.125 -1.25 -2.705078125
-3.125 -0.625 -2.4755859375
-3.125 0.0 -2.978515625
-3.125 0.625 -3.4814453125
-3.125 1.25 -3.251953125
-3.125 1.875 -1.5576171875
-3.125 2.5 2.333984375
-3.125 3.125 9.1552734375
-3.125 3.75 19.638671875
-3.125 4.375 34.5166015625
-2.5 -5 -58.125
-2.5 -4.375 -38.1201171875
-2.5 -3.75 -23.2421875
-2.5 -3.125 -12.7587890625
-2.5 -2.5 -5.9375
-2.5 -1.875 -2.0458984375
-2.5 -1.25 -0.3515625
-2.5 -0.625 -0.1220703125
-2.5 0.0 -0.625
-2.5 0.625 -1.1279296875
-2.5 1.25 -0.8984375
-2.5 1.875 0.7958984375
-2.5 2.5 4.6875
-2.5 3.125 11.5087890625
-2.5 3.75 21.9921875
-2.5 4.375 36.8701171875
-1.875 -5 -56.943359375
-1.875 -4.375 -36.9384765625
-1.875 -3.75 -22.060546875
-1.875 -3.125 -11.5771484375
-1.875 -2.5 -4.755859375
-1.875 -1.875 -0.8642578125
-1.875 -1.25 0.830078125
-1.875 -0.625 1.0595703125
-1.875 0.0 0.556640625
-1.875 0.625 0.0537109375
-1.875 1.25 0.283203125
-1.875 1.875 1.9775390625
-1.875 2.5 5.869140625
-1.875 3.125 12.6904296875
-1.875 3.75 23.173828125
-1.875 4.375 38.0517578125
-1.25 -5 -56.640625
-1.25 -4.375 -36.6357421875
-1.25 -3.75 -21.7578125
-1.25 -3.125 -11.2744140625
-1.25 -2.5 -4.453125
-1.25 -1.875 -0.5615234375
-1.25 -1.25 1.1328125
-1.25 -0.625 1.3623046875
-1.25 0.0 0.859375
-1.25 0.625 0.3564453125
-1.25 1.25 0.5859375
-1.25 1.875 2.2802734375
-1.25 2.5 6.171875
-1.25 3.125 12.9931640625
-1.25 3.75 23.4765625
-1.25 4.375 38.3544921875
-0.625 -5 -56.923828125
-0.625 -4.375 -36.9189453125
-0.625 -3.75 -22.041015625
-0.625 -3.125 -11.5576171875
-0.625 -2.5 -4.736328125
-0.625 -1.875 -0.8447265625
-0.625 -1.25 0.849609375
-0.625 -0.625 1.0791015625
-0.625 0.0 0.576171875
-0.625 0.625 0.0732421875
-0.625 1.25 0.302734375
-0.625 1.875 1.9970703125
-0.625 2.5 5.888671875
-0.625 3.125 12.7099609375
-0.625 3.75 23.193359375
-0.625 4.375 38.0712890625
0.0 -5 -57.5
0.0 -4.375 -37.4951171875
0.0 -3.75 -22.6171875
0.0 -3.125 -12.1337890625
0.0 -2.5 -5.3125
