10000 3 1
X1 X2 Y

-5 -5 1.63206333267
-5 -4.9 1.07310743139
-5 -4.8 0.503429395371
-5 -4.7 -0.0712787407512
-5 -4.6 -0.645274683257
-5 -4.5 -1.21282325443
-5 -4.4 -1.76825369655
-5 -4.3 -2.30601633223
-5 -4.2 -2.820738015
-5 -4.1 -3.30727581593
-5 -4.0 -3.76076841015
-5 -3.9 -4.17668464956
-5 -3.8 -4.55086883658
-5 -3.7 -4.8795822465
-5 -3.6 -5.15954048359
-5 -3.5 -5.38794629768
-5 -3.4 -5.56251753339
-5 -3.3 -5.68150993263
-5 -3.2 -5.74373456267
-5 -3.1 -5.7485696956
-5 -3.0 -5.69596702035
-5 -2.9 -5.58645212547
-5 -2.8 -5.42111924758
-5 -2.7 -5.20162033816
-5 -2.6 -4.93014855775
-5 -2.5 -4.60941636264
-5 -2.4 -4.2426284029
-5 -2.3 -3.83344950259
-5 -2.2 -3.38596804202
-5 -2.1 -2.90465510802
-5 -2.0 -2.39431982034
-5 -1.9 -1.86006128046
-5 -1.8 -1.30721762313
-5 -1.7 -0.74131267942
-5 -1.6 -0.16800078446
-5 -1.5 0.406989718805
-5 -1.4 0.977913715333
-5 -1.3 1.53906672127
-5 -1.2 2.08484188128
-5 -1.1 2.60978599037
-5 -1.0 3.10865398052
-5 -0.9 3.57646132768
-5 -0.8 4.00853385548
-5 -0.7 4.40055443804
-5 -0.6 4.74860613529
-5 -0.5 5.04921132971
-5 -0.4 5.29936647357
-5 -0.3 5.49657209936
-5 -0.2 5.63885779367
-5 -0.1 5.72480188486
-5 -1.02695629778e-15 5.75354564798
-5 0.1 5.72480188486
-5 0.2 5.63885779367
-5 0.3 5.49657209936
-5 0.4 5.29936647357
-5 0.5 5.04921132971
-5 0.6 4.74860613529
-5 0.7 4.40055443804
-5 0.8 4.00853385548
-5 0.9 3.57646132768
-5 1.0 3.10865398052
-5 1.1 2.60978599037
-5 1.2 2.08484188128
-5 1.3 1.53906672127
-5 1.4 0.977913715333
-5 1.5 0.406989718805
-5 1.6 -0.16800078446
-5 1.7 -0.74131267942
-5 1.8 -1.30721762313
-5 1.9 -1.86006128046
-5 2.0 -2.39431982034
-5 2.1 -2.90465510802
-5 2.2 -3.38596804202
-5 2.3 -3.83344950259
-5 2.4 -4.2426284029
-5 2.5 -4.60941636264
-5 2.6 -4.93014855775
-5 2.7 -5.20162033816
-5 2.8 -5.42111924758
-5 2.9 -5.58645212547
-5 3.0 -5.69596702035
-5 3.1 -5.7485696956
-5 3.2 -5.74373456267
-5 3.3 -5.68150993263
-5 3.4 -5.56251753339
-5 3.5 -5.38794629768
-5 3.6 -5.15954048359
-5 3.7 -4.8795822465
-5 3.8 -4.55086883658
-5 3.9 -4.17668464956
-5 4.0 -3.76076841015
-5 4.1 -3.30727581593
-5 4.2 -2.820738015
-5 4.3 -2.30601633223
-5 4.4 -1.76825369655
-5 4.5 -1.21282325443
-5 4.6 -0.645274683257
-5 4.7 -0.0712787407512
-5 4.8 0.503429395371
-5 4.9 1.07310743139
-4.9 -5 1.67210793127
-4.9 -4.9 1.09943738776
-4.9 -4.8 0.515781629292
-4.9 -4.7 -0.0730276487162
-4.9 -4.6 -0.661107258599
-4.9 -4.5 -1.24258130329
-4.9 -4.4 -1.81163988633
-4.9 -4.3 -2.36259716249
-4.9 -4.2 -2.88994814876
-4.9 -4.1 -3.38842372842
-4.9 -4.0 -3.85304329826
-4.9 -3.9 -4.2791645331
-4.9 -3.8 -4.66252977043
-4.9 -3.7 -4.99930855152
-4.9 -3.6 -5.28613589412
-4.9 -3.5 -5.52014591423
-4.9 -3.4 -5.69900046108
-4.9 -3.3 -5.82091247916
-4.9 -3.2 -5.88466386389
-4.9 -3.1 -5.8896176325
-4.9 -3.0 -5.83572428858
-4.9 -2.9 -5.7235223166
-4.9 -2.8 -5.55413280158
-4.9 -2.7 -5.32924822755
-4.9 -2.6 -5.05111556685
-4.9 -2.5 -4.72251382909
-4.9 -2.4 -4.3467262942
-4.9 -2.3 -3.92750770701
-4.9 -2.2 -3.46904676108
-4.9 -2.1 -2.97592424662
-4.9 -2.0 -2.45306728081
-4.9 -1.9 -1.9057000776
-4.9 -1.8 -1.33929174915
-4.9 -1.7 -0.759501660257
-4.9 -1.6 -0.172122881834
-4.9 -1.5 0.416975691529
-4.9 -1.4 1.00190798162
-4.9 -1.3 1.57682953834
-4.9 -1.2 2.13599593554
-4.9 -1.1 2.67382016742
-4.9 -1.0 3.18492847204
-4.9 -0.9 3.66421402417
-4.9 -0.8 4.10688796099
-4.9 -0.7 4.50852723086
-4.9 -0.6 4.86511878696
-4.9 -0.5 5.17309968434
-4.9 -0.4 5.42939267967
-4.9 -0.3 5.63143697806
-4.9 -0.2 5.77721381968
-4.9 -0.1 5.8652666505
-4.9 -1.02695629778e-15 5.89471567575
-4.9 0.1 5.8652666505
-4.9 0.2 5.77721381968
-4.9 0.3 5.63143697806
-4.9 0.4 5.42939267967
-4.9 0.5 5.17309968434
-4.9 0.6 4.86511878696
-4.9 0.7 4.50852723086
-4.9 0.8 4.10688796099
-4.9 0.9 3.66421402417
-4.9 1.0 3.18492847204
-4.9 1.1 2.67382016742
-4.9 1.2 2.13599593554
-4.9 1.3 1.57682953834
-4.9 1.4 1.00190798162
-4.9 1.5 0.416975691529
-4.9 1.6 -0.172122881834
-4.9 1.7 -0.759501660257
-4.9 1.8 -1.33929174915
-4.9 1.9 -1.9057000776
-4.9 2.0 -2.45306728081
-4.9 2.1 -2.97592424662
-4.9 2.2 -3.46904676108
-4.9 2.3 -3.92750770701
-4.9 2.4 -4.3467262942
-4.9 2.5 -4.72251382909
-4.9 2.6 -5.05111556685
-4.9 2.7 -5.32924822755
-4.9 2.8 -5.55413280158
-4.9 2.9 -5.7235223166
-4.9 3.0 -5.83572428858
-4.9 3.1 -5.8896176325
-4.9 3.2 -5.88466386389
-4.9 3.3 -5.82091247916
-4.9 3.4 -5.69900046108
-4.9 3.5 -5.52014591423
-4.9 3.6 -5.28613589412
-4.9 3.7 -4.99930855152
-4.9 3.8 -4.66252977043
-4.9 3.9 -4.2791645331
-4.9 4.0 -3.85304329826
-4.9 4.1 -3.38842372842
-4.9 4.2 -2.88994814876
-4.9 4.3 -2.36259716249
-4.9 4.4 -1.81163988633
-4.9 4.5 -1.24258130329
-4.9 4.6 -0.661107258599
-4.9 4.7 -0.0730276487163
-4.9 4.8 0.515781629292
-4.9 4.9 1.09943738776
-4.8 -5 1.69544538014
-4.8 -4.9 1.11478212917
-4.8 -4.8 0.522980343669
-4.8 -4.7 -0.0740468885551
-4.8 -4.6 -0.670334268745
-4.8 -4.5 -1.25992389051
-4.8 -4.4 -1.83692476923
-4.8 -4.3 -2.39557170286
-4.8 -4.2 -2.93028287591
-4.8 -4.1 -3.43571563109
-4.8 -4.0 -3.90681985137
-4.8 -3.9 -4.33888841913
-4.8 -3.8 -4.72760424805
-4.8 -3.7 -5.06908341805
-4.8 -3.6 -5.35991398217
-4.8 -3.5 -5.59719005752
-4.8 -3.4 -5.77854086
-4.8 -3.3 -5.90215439235
-4.8 -3.2 -5.96679554899
-4.8 -3.1 -5.97181845688
-4.8 -3.0 -5.91717292876
-4.8 -2.9 -5.80340496469
-4.8 -2.8 -5.63165129657
-4.8 -2.7 -5.40362803027
-4.8 -2.6 -5.12161349889
-4.8 -2.5 -4.78842549842
-4.8 -2.4 -4.4073931332
-4.8 -2.3 -3.98232355269
-4.8 -2.2 -3.51746391162
-4.8 -2.1 -3.01745893387
-4.8 -2.0 -2.48730450388
-4.8 -1.9 -1.93229774949
-4.8 -1.8 -1.35798411472
-4.8 -1.7 -0.770101951563
-4.8 -1.6 -0.174525184269
-4.8 -1.5 0.422795380977
-4.8 -1.4 1.01589151453
-4.8 -1.3 1.59883719589
-4.8 -1.2 2.16580782448
-4.8 -1.1 2.71113841722
-4.8 -1.0 3.22938021107
-4.8 -0.9 3.71535510534
-4.8 -0.8 4.16420739954
-4.8 -0.7 4.5714523099
-4.8 -0.6 4.93302077991
-4.8 -0.5 5.24530013692
-4.8 -0.4 5.50517018883
-4.8 -0.3 5.71003439998
-4.8 -0.2 5.85784583489
-4.8 -0.1 5.94712761057
-4.8 -1.02695629778e-15 5.97698765302
-4.8 0.1 5.94712761057
-4.8 0.2 5.85784583489
-4.8 0.3 5.71003439998
-4.8 0.4 5.50517018883
-4.8 0.5 5.24530013692
-4.8 0.6 4.93302077991
-4.8 0.7 4.5714523099
-4.8 0.8 4.16420739954
-4.8 0.9 3.71535510534
-4.8 1.0 3.22938021107
-4.8 1.1 2.71113841722
-4.8 1.2 2.16580782448
-4.8 1.3 1.59883719589
-4.8 1.4 1.01589151453
-4.8 1.5 0.422795380977
-4.8 1.6 -0.174525184269
-4.8 1.7 -0.770101951563
-4.8 1.8 -1.35798411472
-4.8 1.9 -1.93229774949
-4.8 2.0 -2.48730450388
-4.8 2.1 -3.01745893387
-4.8 2.2 -3.51746391162
-4.8 2.3 -3.98232355269
-4.8 2.4 -4.4073931332
-4.8 2.5 -4.78842549842
-4.8 2.6 -5.12161349889
-4.8 2.7 -5.40362803027
-4.8 2.8 -5.63165129657
-4.8 2.9 -5.80340496469
-4.8 3.0 -5.91717292876
-4.8 3.1 -5.97181845688
-4.8 3.2 -5.96679554899
-4.8 3.3 -5.90215439235
-4.8 3.4 -5.77854086
-4.8 3.5 -5.59719005752
-4.8 3.6 -5.35991398217
-4.8 3.7 -5.06908341805
-4.8 3.8 -4.72760424805
-4.8 3.9 -4.33888841913
-4.8 4.0 -3.90681985137
-4.8 4.1 -3.43571563109
-4.8 4.2 -2.93028287591
-4.8 4.3 -2.39557170286
-4.8 4.4 -1.83692476923
-4.8 4.5 -1.25992389051
-4.8 4.6 -0.670334268745
-4.8 4.7 -0.0740468885551
-4.8 4.8 0.522980343669
-4.8 4.9 1.11478212917
-4.7 -5 1.70184249922
-4.7 -4.9 1.11898833605
-4.7 -4.8 0.524953611326
-4.7 -4.7 -0.0743262763601
-4.7 -4.6 -0.672863520462
-4.7 -4.5 -1.26467773469
-4.7 -4.4 -1.84385570703
-4.7 -4.3 -2.40461048265
-4.7 -4.2 -2.94133918519
-4.7 -4.1 -3.44867899886
-4.7 -4.0 -3.92156075196
-4.7 -3.9 -4.35525956632
-4.7 -3.8 -4.74544206675
-4.7 -3.7 -5.08820967869
-4.7 -3.6 -5.38013758145
-4.7 -3.5 -5.61830892794
-4.7 -3.4 -5.80034398879
-4.7 -3.3 -5.92442392984
-4.7 -3.2 -5.98930898533
-4.7 -3.1 -5.99435084525
-4.7 -3.0 -5.93949913299
-4.7 -2.9 -5.82530190873
-4.7 -2.8 -5.65290019339
-4.7 -2.7 -5.42401656791
-4.7 -2.6 -5.14093796183
-4.7 -2.5 -4.80649280301
-4.7 -2.4 -4.42402275691
-4.7 -2.3 -3.99734933781
-4.7 -2.2 -3.53073572548
-4.7 -2.1 -3.02884416888
-4.7 -2.0 -2.49668940255
-4.7 -1.9 -1.93958854101
-4.7 -1.8 -1.36310795191
-4.7 -1.7 -0.773007638731
-4.7 -1.6 -0.175183688753
-4.7 -1.5 0.424390638735
-4.7 -1.4 1.01972459525
-4.7 -1.3 1.60486980068
-4.7 -1.2 2.17397967756
-4.7 -1.1 2.72136786813
-4.7 -1.0 3.24156505052
-4.7 -0.9 3.72937358645
-4.7 -0.8 4.17991945426
-4.7 -0.7 4.58870094859
-4.7 -0.6 4.95163365986
-4.7 -0.5 5.2650912844
-4.7 -0.4 5.52594185723
-4.7 -0.3 5.73157904566
-4.7 -0.2 5.87994819087
-4.7 -0.1 5.96956683741
-4.7 -1.02695629778e-15 5.99953954538
-4.7 0.1 5.96956683741
-4.7 0.2 5.87994819087
-4.7 0.3 5.73157904566
-4.7 0.4 5.52594185723
-4.7 0.5 5.2650912844
-4.7 0.6 4.95163365986
-4.7 0.7 4.58870094859
-4.7 0.8 4.17991945426
-4.7 0.9 3.72937358645
-4.7 1.0 3.24156505052
-4.7 1.1 2.72136786813
-4.7 1.2 2.17397967756
-4.7 1.3 1.60486980068
-4.7 1.4 1.01972459525
-4.7 1.5 0.424390638735
-4.7 1.6 -0.175183688753
-4.7 1.7 -0.773007638731
-4.7 1.8 -1.36310795191
-4.7 1.9 -1.93958854101
-4.7 2.0 -2.49668940255
-4.7 2.1 -3.02884416888
-4.7 2.2 -3.53073572548
-4.7 2.3 -3.99734933781
-4.7 2.4 -4.42402275691
-4.7 2.5 -4.80649280301
-4.7 2.6 -5.14093796183
-4.7 2.7 -5.42401656791
-4.7 2.8 -5.65290019339
-4.7 2.9 -5.82530190873
-4.7 3.0 -5.93949913299
-4.7 3.1 -5.99435084525
-4.7 3.2 -5.98930898533
-4.7 3.3 -5.92442392984
-4.7 3.4 -5.80034398879
-4.7 3.5 -5.61830892794
-4.7 3.6 -5.38013758145
-4.7 3.7 -5.08820967869
-4.7 3.8 -4.74544206675
-4.7 3.9 -4.35525956632
-4.7 4.0 -3.92156075196
-4.7 4.1 -3.44867899886
-4.7 4.2 -2.94133918519
-4.7 4.3 -2.40461048265
-4.7 4.4 -1.84385570703
-4.7 4.5 -1.26467773469
-4.7 4.6 -0.672863520462
-4.7 4.7 -0.0743262763601
-4.7 4.8 0.524953611326
-4.7 4.9 1.11898833605
-4.6 -5 1.69123537059
-4.6 -4.9 1.11201398137
-4.6 -4.8 0.521681716025
-4.6 -4.7 -0.0738630205807
-4.6 -4.6 -0.668669742301
-4.6 -4.5 -1.25679533699
-4.6 -4.4 -1.83236344811
-4.6 -4.3 -2.38962318936
-4.6 -4.2 -2.9230066056
-4.6 -4.1 -3.42718430606
-4.6 -4.0 -3.89711871381
-4.6 -3.9 -4.32811439958
-4.6 -3.8 -4.71586499696
-4.6 -3.7 -5.05649623015
-4.6 -3.6 -5.34660462446
