1296 3 1
X1 X2 Y

-5 -5 62.7402240115
-5 -4.72222222222 61.8573894181
-5 -4.44444444444 60.6877708294
-5 -4.16666666667 55.4395876169
-5 -3.88888888889 57.0132204176
-5 -3.61111111111 51.7349091513
-5 -3.33333333333 50.6135643586
-5 -3.05555555556 49.6835093321
-5 -2.77777777778 44.2899866822
-5 -2.5 45.8569314455
-5 -2.22222222222 40.7346757736
-5 -1.94444444444 39.369973132
-5 -1.66666666667 38.673791685
-5 -1.38888888889 33.1488942339
-5 -1.11111111111 34.6924655842
-5 -0.833333333333 29.7390356347
-5 -0.555555555556 28.1271991068
-5 -0.277777777778 27.6581714078
-5 -1.33226762955e-15 22.0164422931
-5 0.277777777778 23.5200577781
-5 0.555555555556 18.7474802649
-5 0.833333333333 16.885822053
-5 1.11111111111 16.6362280121
-5 1.38888888889 10.8927248329
-5 1.66666666667 12.3399779437
-5 1.94444444444 7.75948320751
-5 2.22222222222 5.64641558889
-5 2.5 5.6075688531
-5 2.77777777778 -0.222202635324
-5 3.05555555556 1.1525297808
-5 3.33333333333 -3.22549766306
-5 3.61111111111 -5.59045534427
-5 3.88888888889 -5.4281691415
-5 4.16666666667 -11.3283233065
-5 4.44444444444 -10.0419505649
-5 4.72222222222 -14.208017754
-4.72222222222 -5 61.8573894181
-4.72222222222 -4.72222222222 60.8886479683
-4.72222222222 -4.44444444444 55.5175453824
-4.72222222222 -4.16666666667 57.052176216
-4.72222222222 -3.88888888889 52.5942811894
-4.72222222222 -3.61111111111 50.2509298603
-4.72222222222 -3.33333333333 50.7171777638
-4.72222222222 -3.05555555556 44.8397198006
-4.72222222222 -2.77777777778 45.7015550418
-4.72222222222 -2.5 42.7627440529
-4.72222222222 -2.22222222222 38.8055800806
-4.72222222222 -1.94444444444 40.1819428511
-4.72222222222 -1.66666666667 34.548342941
-4.72222222222 -1.38888888889 34.1329948591
-4.72222222222 -1.11111111111 32.8728118893
-4.72222222222 -0.833333333333 27.6660686926
-4.72222222222 -0.555555555556 29.2447383196
-4.72222222222 -0.277777777778 24.5561943075
-4.72222222222 -1.33226762955e-15 22.5159896314
-4.72222222222 0.277777777778 22.7565736264
-4.72222222222 0.555555555556 16.9156506465
-4.72222222222 0.833333333333 17.9481553446
-4.72222222222 1.11111111111 14.7159083873
-4.72222222222 1.38888888889 11.0297707993
-4.72222222222 1.66666666667 12.2916058265
-4.72222222222 1.94444444444 6.55937294452
-4.72222222222 2.22222222222 6.40702034051
-4.72222222222 2.5 4.84959518969
-4.72222222222 2.77777777778 -0.172718324635
-4.72222222222 3.05555555556 1.42557985562
-4.72222222222 3.33333333333 -3.47693980891
-4.72222222222 3.61111111111 -5.2146852032
-4.72222222222 3.88888888889 -5.21540378104
-4.72222222222 4.16666666667 -10.995564235
-4.72222222222 4.44444444444 -9.81322003575
-4.72222222222 4.72222222222 -13.3317761173
-4.44444444444 -5 60.6877708294
-4.44444444444 -4.72222222222 55.5175453824
-4.44444444444 -4.44444444444 57.0442413454
-4.44444444444 -4.16666666667 53.0488720109
-4.44444444444 -3.88888888889 50.0834112992
-4.44444444444 -3.61111111111 51.1989012931
-4.44444444444 -3.33333333333 45.5741531451
-4.44444444444 -3.05555555556 45.2998303612
-4.44444444444 -2.77777777778 44.2790853551
-4.44444444444 -2.5 38.9523571154
-4.44444444444 -2.22222222222 40.3972606485
-4.44444444444 -1.94444444444 36.6728433517
-4.44444444444 -1.66666666667 33.4100414976
-4.44444444444 -1.38888888889 34.6706383638
-4.44444444444 -1.11111111111 29.1401884606
-4.44444444444 -0.833333333333 28.5888106165
-4.44444444444 -0.555555555556 27.8614406807
-4.44444444444 -0.277777777778 22.4012581751
-4.44444444444 -1.33226762955e-15 23.7395244569
-4.44444444444 0.277777777778 20.297775148
-4.44444444444 0.555555555556 16.7460832595
-4.44444444444 0.833333333333 18.1282457123
-4.44444444444 1.11111111111 12.7165834317
-4.44444444444 1.38888888889 11.8774246957
-4.44444444444 1.66666666667 11.4339487281
-4.44444444444 1.94444444444 5.86430435796
-4.44444444444 2.22222222222 7.07184277448
-4.44444444444 2.5 3.92247819332
-4.44444444444 2.77777777778 0.092390595251
-4.44444444444 3.05555555556 1.57171755849
-4.44444444444 3.33333333333 -3.69750786434
-4.44444444444 3.61111111111 -4.83313795189
-4.44444444444 3.88888888889 -5.00420893467
-4.44444444444 4.16666666667 -10.6585485828
-4.44444444444 4.44444444444 -9.60490405377
-4.44444444444 4.72222222222 -12.4542351007
-4.16666666667 -5 55.4395876169
-4.16666666667 -4.72222222222 57.052176216
-4.16666666667 -4.44444444444 53.0488720109
-4.16666666667 -4.16666666667 50.0408407397
-4.16666666667 -3.88888888889 51.3698285981
-4.16666666667 -3.61111111111 46.1307007355
-4.16666666667 -3.33333333333 44.9942389803
-4.16666666667 -3.05555555556 45.1541815376
-4.16666666667 -2.77777777778 39.5456462384
-4.16666666667 -2.5 40.0528990229
-4.16666666667 -2.22222222222 38.4701617875
-4.16666666667 -1.94444444444 33.4571643527
-4.16666666667 -1.66666666667 34.9418619165
-4.16666666667 -1.38888888889 31.5076213885
-4.16666666667 -1.11111111111 27.8962640854
