10000 3 1
X1 X2 Y

-5 -5 4.03746358615e-18
-5 -4.9 4.14496574382e-18
-5 -4.8 4.25678625481e-18
-5 -4.7 4.37315767391e-18
-5 -4.6 4.49432828956e-18
-5 -4.5 4.62056340686e-18
-5 -4.4 4.75214675321e-18
-5 -4.3 4.88938201991e-18
-5 -4.2 5.03259455466e-18
-5 -4.1 5.18213322217e-18
-5 -4.0 5.33837245165e-18
-5 -3.9 5.50171449299e-18
-5 -3.8 5.67259190571e-18
-5 -3.7 5.85147030838e-18
-5 -3.6 6.03885141954e-18
-5 -3.5 6.23527642539e-18
-5 -3.4 6.44132971464e-18
-5 -3.3 6.65764302596e-18
-5 -3.2 6.88490006009e-18
-5 -3.1 7.12384161623e-18
-5 -3.0 7.37527132033e-18
-5 -2.9 7.6400620232e-18
-5 -2.8 7.91916295747e-18
-5 -2.7 8.21360775582e-18
-5 -2.6 8.52452344816e-18
-5 -2.5 8.85314057345e-18
-5 -2.4 9.20080456265e-18
-5 -2.3 9.56898857361e-18
-5 -2.2 9.95930798731e-18
-5 -2.1 1.03735368079e-17
-5 -2.0 1.08136262482e-17
-5 -1.9 1.1281725828e-17
-5 -1.8 1.17802073654e-17
-5 -1.7 1.23116923049e-17
-5 -1.6 1.28790828997e-17
-5 -1.5 1.34855978503e-17
-5 -1.4 1.41348131033e-17
-5 -1.3 1.48307086333e-17
-5 -1.2 1.55777221642e-17
-5 -1.1 1.6380810948e-17
-5 -1.0 1.72455229014e-17
-5 -0.9 1.81780786069e-17
-5 -0.8 1.91854659243e-17
-5 -0.7 2.02755492154e-17
-5 -0.6 2.14571954694e-17
-5 -0.5 2.27404199043e-17
-5 -0.4 2.41365539047e-17
-5 -0.3 2.56584383877e-17
-5 -0.2 2.73206458215e-17
-5 -0.1 2.91397340483e-17
-5 -1.02695629778e-15 3.11345346341e-17
-5 0.1 3.3326477446e-17
-5 0.2 3.57399511594e-17
-5 0.3 3.8402695865e-17
-5 0.4 4.13462180079e-17
-5 0.5 4.46062082739e-17
-5 0.6 4.82229278637e-17
-5 0.7 5.22415051857e-17
-5 0.8 5.67120496392e-17
-5 0.9 6.16894369746e-17
-5 1.0 6.72325458042e-17
-5 1.1 7.34026212102e-17
-5 1.2 8.02603055448e-17
-5 1.3 8.78607132668e-17
-5 1.4 9.6245760591e-17
-5 1.5 1.0543285592e-16
-5 1.6 1.15399145783e-16
-5 1.7 1.26061023383e-16
-5 1.8 1.37249871612e-16
-5 1.9 1.48687360913e-16
-5 2.0 1.59967091741e-16
-5 2.1 1.70553149283e-16
-5 2.2 1.79807971337e-16
-5 2.3 1.87058292762e-16
-5 2.4 1.91696101673e-16
-5 2.5 1.93293569187e-16
-5 2.6 1.91696101673e-16
-5 2.7 1.87058292762e-16
-5 2.8 1.79807971337e-16
-5 2.9 1.70553149283e-16
-5 3.0 1.59967091741e-16
-5 3.1 1.48687360913e-16
-5 3.2 1.37249871612e-16
-5 3.3 1.26061023383e-16
-5 3.4 1.15399145783e-16
-5 3.5 1.0543285592e-16
-5 3.6 9.6245760591e-17
-5 3.7 8.78607132668e-17
-5 3.8 8.02603055448e-17
-5 3.9 7.34026212102e-17
-5 4.0 6.72325458042e-17
-5 4.1 6.16894369746e-17
-5 4.2 5.67120496392e-17
-5 4.3 5.22415051857e-17
-5 4.4 4.82229278637e-17
-5 4.5 4.46062082739e-17
-5 4.6 4.13462180079e-17
-5 4.7 3.8402695865e-17
-5 4.8 3.57399511594e-17
-5 4.9 3.3326477446e-17
-4.9 -5 1.32714706795e-17
-4.9 -4.9 1.36248390018e-17
-4.9 -4.8 1.3992402102e-17
-4.9 -4.7 1.43749244068e-17
-4.9 -4.6 1.47732220604e-17
-4.9 -4.5 1.51881671422e-17
-4.9 -4.4 1.56206922872e-17
-4.9 -4.3 1.60717957534e-17
-4.9 -4.2 1.6542546985e-17
-4.9 -4.1 1.70340927288e-17
-4.9 -4.0 1.75476637638e-17
-4.9 -3.9 1.80845823183e-17
-4.9 -3.8 1.86462702504e-17
-4.9 -3.7 1.92342580863e-17
-4.9 -3.6 1.98501950153e-17
-4.9 -3.5 2.04958599607e-17
-4.9 -3.4 2.11731738556e-17
-4.9 -3.3 2.18842132761e-17
-4.9 -3.2 2.26312256022e-17
-4.9 -3.1 2.34166459011e-17
-4.9 -3.0 2.42431157564e-17
-4.9 -2.9 2.51135042997e-17
-4.9 -2.8 2.60309317357e-17
-4.9 -2.7 2.6998795699e-17
-4.9 -2.6 2.80208008283e-17
-4.9 -2.5 2.91009920053e-17
-4.9 -2.4 3.02437917707e-17
-4.9 -2.3 3.1454042514e-17
-4.9 -2.2 3.27370541236e-17
-4.9 -2.1 3.40986578953e-17
-4.9 -2.0 3.55452676242e-17
-4.9 -1.9 3.70839489562e-17
-4.9 -1.8 3.87224982498e-17
-4.9 -1.7 4.04695324065e-17
-4.9 -1.6 4.23345913681e-17
-4.9 -1.5 4.43282552639e-17
-4.9 -1.4 4.64622785216e-17
-4.9 -1.3 4.87497436406e-17
-4.9 -1.2 5.12052377796e-17
-4.9 -1.1 5.3845055829e-17
-4.9 -1.0 5.66874342408e-17
-4.9 -0.9 5.97528205752e-17
-4.9 -0.8 6.30641844945e-17
-4.9 -0.7 6.66473767954e-17
-4.9 -0.6 7.05315439907e-17
-4.9 -0.5 7.47496069156e-17
-4.9 -0.4 7.93388127512e-17
-4.9 -0.3 8.43413706348e-17
-4.9 -0.2 8.98051814534e-17
-4.9 -0.1 9.57846721783e-17
-4.9 -1.02695629778e-15 1.02341743697e-16
-4.9 0.1 1.09546837721e-16
-4.9 0.2 1.17480121809e-16
-4.9 0.3 1.26232779891e-16
-4.9 0.4 1.3590837621e-16
-4.9 0.5 1.4662422895e-16
-4.9 0.6 1.58512679946e-16
-4.9 0.7 1.71722069941e-16
-4.9 0.8 1.86417112601e-16
-4.9 0.9 2.02778188973e-16
-4.9 1.0 2.20998837837e-16
-4.9 1.1 2.41280376753e-16
-4.9 1.2 2.63822142055e-16
-4.9 1.3 2.88805299447e-16
-4.9 1.4 3.16367630929e-16
-4.9 1.5 3.46566359336e-16
-4.9 1.6 3.79326363452e-16
-4.9 1.7 4.14372820945e-16
-4.9 1.8 4.51151473692e-16
-4.9 1.9 4.88747429833e-16
-4.9 2.0 5.25824821061e-16
-4.9 2.1 5.60622051867e-16
-4.9 2.2 5.91043403519e-16
-4.9 2.3 6.14875798822e-16
-4.9 2.4 6.30120653338e-16
-4.9 2.5 6.35371658782e-16
-4.9 2.6 6.30120653338e-16
-4.9 2.7 6.14875798822e-16
-4.9 2.8 5.91043403519e-16
-4.9 2.9 5.60622051867e-16
-4.9 3.0 5.25824821061e-16
-4.9 3.1 4.88747429833e-16
-4.9 3.2 4.51151473692e-16
-4.9 3.3 4.14372820945e-16
-4.9 3.4 3.79326363452e-16
-4.9 3.5 3.46566359336e-16
-4.9 3.6 3.16367630929e-16
-4.9 3.7 2.88805299447e-16
-4.9 3.8 2.63822142055e-16
-4.9 3.9 2.41280376753e-16
-4.9 4.0 2.20998837837e-16
-4.9 4.1 2.02778188973e-16
-4.9 4.2 1.86417112601e-16
-4.9 4.3 1.71722069941e-16
-4.9 4.4 1.58512679946e-16
-4.9 4.5 1.4662422895e-16
-4.9 4.6 1.3590837621e-16
-4.9 4.7 1.26232779891e-16
-4.9 4.8 1.17480121809e-16
-4.9 4.9 1.09546837721e-16
-4.8 -5 4.27605808319e-17
-4.8 -4.9 4.38991309648e-17
-4.8 -4.8 4.5083416568e-17
-4.8 -4.7 4.63159006183e-17
-4.8 -4.6 4.75992127261e-17
-4.8 -4.5 4.89361627249e-17
-4.8 -4.4 5.03297555581e-17
-4.8 -4.3 5.17832076052e-17
-4.8 -4.2 5.32999646082e-17
-4.8 -4.1 5.48837213761e-17
-4.8 -4.0 5.65384434705e-17
-4.8 -3.9 5.82683911004e-17
-4.8 -3.8 6.00781454828e-17
-4.8 -3.7 6.19726379615e-17
-4.8 -3.6 6.39571822128e-17
-4.8 -3.5 6.60375099138e-17
-4.8 -3.4 6.82198102969e-17
-4.8 -3.3 7.05107740755e-17
-4.8 -3.2 7.29176422912e-17
-4.8 -3.1 7.54482607123e-17
-4.8 -3.0 7.81111405021e-17
-4.8 -2.9 8.09155259813e-17
-4.8 -2.8 8.38714704265e-17
-4.8 -2.7 8.69899209912e-17
-4.8 -2.6 9.02828139946e-17
-4.8 -2.5 9.3763182015e-17
-4.8 -2.4 9.74452744463e-17
-4.8 -2.3 1.01344693432e-16
-4.8 -2.2 1.05478547393e-16
-4.8 -2.1 1.09865624722e-16
-4.8 -2.0 1.1452659062e-16
-4.8 -1.9 1.19484210544e-16
-4.8 -1.8 1.24763604306e-16
-4.8 -1.7 1.30392535499e-16
-4.8 -1.6 1.36401741743e-16
-4.8 -1.5 1.42825312139e-16
-4.8 -1.4 1.49701119366e-16
-4.8 -1.3 1.5707131514e-16
-4.8 -1.2 1.6498289918e-16
-4.8 -1.1 1.73488373502e-16
-4.8 -1.0 1.82646495821e-16
-4.8 -0.9 1.92523148024e-16
-4.8 -0.8 2.03192338196e-16
-4.8 -0.7 2.14737357412e-16
-4.8 -0.6 2.27252115522e-16
-4.8 -0.5 2.40842683215e-16
-4.8 -0.4 2.55629070634e-16
-4.8 -0.3 2.71747275309e-16
-4.8 -0.2 2.89351633544e-16
-4.8 -0.1 3.08617508642e-16
-4.8 -1.02695629778e-15 3.29744344804e-16
-4.8 0.1 3.52959104712e-16
-4.8 0.2 3.78520087641e-16
-4.8 0.3 4.06721087548e-16
-4.8 0.4 4.37895787663e-16
-4.8 0.5 4.72422186306e-16
-4.8 0.6 5.10726687899e-16
-4.8 0.7 5.53287245223e-16
-4.8 0.8 6.00634564497e-16
-4.8 0.9 6.53349832126e-16
-4.8 1.0 7.12056628635e-16
-4.8 1.1 7.77403597719e-16
-4.8 1.2 8.50032999582e-16
-4.8 1.3 9.30528548785e-16
-4.8 1.4 1.01933417792e-15
-4.8 1.5 1.11663425854e-15
-4.8 1.6 1.22218675064e-15
-4.8 1.7 1.33510617869e-15
-4.8 1.8 1.4536067271e-15
-4.8 1.9 1.57474062102e-15
-4.8 2.0 1.69420370262e-15
-4.8 2.1 1.80632012411e-15
-4.8 2.2 1.90433749519e-15
-4.8 2.3 1.98112529741e-15
-4.8 2.4 2.03024410644e-15
-4.8 2.5 2.04716280733e-15
-4.8 2.6 2.03024410644e-15
-4.8 2.7 1.98112529741e-15
-4.8 2.8 1.90433749519e-15
-4.8 2.9 1.80632012411e-15
-4.8 3.0 1.69420370262e-15
-4.8 3.1 1.57474062102e-15
-4.8 3.2 1.4536067271e-15
-4.8 3.3 1.33510617869e-15
-4.8 3.4 1.22218675064e-15
-4.8 3.5 1.11663425854e-15
-4.8 3.6 1.01933417792e-15
-4.8 3.7 9.30528548785e-16
-4.8 3.8 8.50032999582e-16
-4.8 3.9 7.77403597719e-16
-4.8 4.0 7.12056628635e-16
-4.8 4.1 6.53349832126e-16
-4.8 4.2 6.00634564497e-16
-4.8 4.3 5.53287245223e-16
-4.8 4.4 5.10726687899e-16
-4.8 4.5 4.72422186306e-16
-4.8 4.6 4.37895787663e-16
-4.8 4.7 4.06721087548e-16
-4.8 4.8 3.78520087641e-16
-4.8 4.9 3.52959104712e-16
-4.7 -5 1.35046163197e-16
-4.7 -4.9 1.38641924155e-16
-4.7 -4.8 1.4238212655e-16
-4.7 -4.7 1.46274548938e-16
-4.7 -4.6 1.50327496138e-16
-4.7 -4.5 1.54549842145e-16
-4.7 -4.4 1.5895107715e-16
-4.7 -4.3 1.635413591e-16
-4.7 -4.2 1.68331570312e-16
-4.7 -4.1 1.73333379707e-16
-4.7 -4.0 1.78559311293e-16
-4.7 -3.9 1.84022819632e-16
-4.7 -3.8 1.89738373091e-16
-4.7 -3.7 1.95721545805e-16
-4.7 -3.6 2.01989119388e-16
-4.7 -3.5 2.08559195583e-16
-4.7 -3.4 2.1545132118e-16
-4.7 -3.3 2.22686626742e-16
-4.7 -3.2 2.30287980876e-16
-4.7 -3.1 2.3828016203e-16
-4.7 -3.0 2.46690050102e-16
-4.7 -2.9 2.55546840438e-16
-4.7 -2.8 2.64882283226e-16
-4.7 -2.7 2.74730951689e-16
-4.7 -2.6 2.85130543024e-16
-4.7 -2.5 2.9612221663e-16
-4.7 -2.4 3.07750974839e-16
-4.7 -2.3 3.20066092232e-16
-4.7 -2.2 3.33121600502e-16
-4.7 -2.1 3.46976837017e-16
-4.7 -2.0 3.61697066466e-16
-4.7 -1.9 3.77354186561e-16
-4.7 -1.8 3.94027530508e-16
-4.7 -1.7 4.11804781088e-16
-4.7 -1.6 4.30783013642e-16
-4.7 -1.5 4.51069888122e-16
-4.7 -1.4 4.72785013754e-16
-4.7 -1.3 4.96061513791e-16
-4.7 -1.2 5.21047822411e-16
-4.7 -1.1 5.47909751108e-16
-4.7 -1.0 5.76832868081e-16
-4.7 -0.9 6.08025241042e-16
-4.7 -0.8 6.41720601795e-16
-4.7 -0.7 6.78181999624e-16
-4.7 -0.6 7.17706019953e-16
-4.7 -0.5 7.6062765448e-16
-4.7 -0.4 8.07325918387e-16
-4.7 -0.3 8.58230318108e-16
-4.7 -0.2 9.13828277467e-16
-4.7 -0.1 9.746736276e-16
-4.7 -1.02695629778e-15 1.04139625177e-15
-4.7 0.1 1.11471294191e-15
-4.7 0.2 1.19543945696e-15
-4.7 0.3 1.28450365492e-15
-4.7 0.4 1.38295937178e-15
-4.7 0.5 1.49200039917e-15
-4.7 0.6 1.61297340451e-15
-4.7 0.7 1.74738785489e-15
-4.7 0.8 1.89691982291e-15
-4.7 0.9 2.06340480737e-15
-4.7 1.0 2.24881219585e-15
-4.7 1.1 2.45519053028e-15
-4.7 1.2 2.68456819228e-15
-4.7 1.3 2.93878866504e-15
-4.7 1.4 3.21925397332e-15
