10000 3 1
X1 X2 Y

-5 -5 -77.5
-5 -4.9 -73.9245
-5 -4.8 -70.496
-5 -4.7 -67.2115
-5 -4.6 -64.068
-5 -4.5 -61.0625
-5 -4.4 -58.192
-5 -4.3 -55.4535
-5 -4.2 -52.844
-5 -4.1 -50.3605
-5 -4.0 -48.0
-5 -3.9 -45.7595
-5 -3.8 -43.636
-5 -3.7 -41.6265
-5 -3.6 -39.728
-5 -3.5 -37.9375
-5 -3.4 -36.252
-5 -3.3 -34.6685
-5 -3.2 -33.184
-5 -3.1 -31.7955
-5 -3.0 -30.5
-5 -2.9 -29.2945
-5 -2.8 -28.176
-5 -2.7 -27.1415
-5 -2.6 -26.188
-5 -2.5 -25.3125
-5 -2.4 -24.512
-5 -2.3 -23.7835
-5 -2.2 -23.124
-5 -2.1 -22.5305
-5 -2.0 -22.0
-5 -1.9 -21.5295
-5 -1.8 -21.116
-5 -1.7 -20.7565
-5 -1.6 -20.448
-5 -1.5 -20.1875
-5 -1.4 -19.972
-5 -1.3 -19.7985
-5 -1.2 -19.664
-5 -1.1 -19.5655
-5 -1.0 -19.5
-5 -0.9 -19.4645
-5 -0.8 -19.456
-5 -0.7 -19.4715
-5 -0.6 -19.508
-5 -0.5 -19.5625
-5 -0.4 -19.632
-5 -0.3 -19.7135
-5 -0.2 -19.804
-5 -0.1 -19.9005
-5 -1.02695629778e-15 -20.0
-5 0.1 -20.0995
-5 0.2 -20.196
-5 0.3 -20.2865
-5 0.4 -20.368
-5 0.5 -20.4375
-5 0.6 -20.492
-5 0.7 -20.5285
-5 0.8 -20.544
-5 0.9 -20.5355
-5 1.0 -20.5
-5 1.1 -20.4345
-5 1.2 -20.336
-5 1.3 -20.2015
-5 1.4 -20.028
-5 1.5 -19.8125
-5 1.6 -19.552
-5 1.7 -19.2435
-5 1.8 -18.884
-5 1.9 -18.4705
-5 2.0 -18.0
-5 2.1 -17.4695
-5 2.2 -16.876
-5 2.3 -16.2165
-5 2.4 -15.488
-5 2.5 -14.6875
-5 2.6 -13.812
-5 2.7 -12.8585
-5 2.8 -11.824
-5 2.9 -10.7055
-5 3.0 -9.5
-5 3.1 -8.2045
-5 3.2 -6.816
-5 3.3 -5.3315
-5 3.4 -3.748
-5 3.5 -2.0625
-5 3.6 -0.272
-5 3.7 1.6265
-5 3.8 3.636
-5 3.9 5.7595
-5 4.0 8.0
-5 4.1 10.3605
-5 4.2 12.844
-5 4.3 15.4535
-5 4.4 18.192
-5 4.5 21.0625
-5 4.6 24.068
-5 4.7 27.2115
-5 4.8 30.496
-5 4.9 33.9245
-4.9 -5 -76.1298
-4.9 -4.9 -72.5543
-4.9 -4.8 -69.1258
-4.9 -4.7 -65.8413
-4.9 -4.6 -62.6978
-4.9 -4.5 -59.6923
-4.9 -4.4 -56.8218
-4.9 -4.3 -54.0833
-4.9 -4.2 -51.4738
-4.9 -4.1 -48.9903
-4.9 -4.0 -46.6298
-4.9 -3.9 -44.3893
-4.9 -3.8 -42.2658
-4.9 -3.7 -40.2563
-4.9 -3.6 -38.3578
-4.9 -3.5 -36.5673
-4.9 -3.4 -34.8818
-4.9 -3.3 -33.2983
-4.9 -3.2 -31.8138
-4.9 -3.1 -30.4253
-4.9 -3.0 -29.1298
-4.9 -2.9 -27.9243
-4.9 -2.8 -26.8058
-4.9 -2.7 -25.7713
-4.9 -2.6 -24.8178
-4.9 -2.5 -23.9423
-4.9 -2.4 -23.1418
-4.9 -2.3 -22.4133
-4.9 -2.2 -21.7538
-4.9 -2.1 -21.1603
-4.9 -2.0 -20.6298
-4.9 -1.9 -20.1593
-4.9 -1.8 -19.7458
-4.9 -1.7 -19.3863
-4.9 -1.6 -19.0778
-4.9 -1.5 -18.8173
-4.9 -1.4 -18.6018
-4.9 -1.3 -18.4283
-4.9 -1.2 -18.2938
-4.9 -1.1 -18.1953
-4.9 -1.0 -18.1298
-4.9 -0.9 -18.0943
-4.9 -0.8 -18.0858
-4.9 -0.7 -18.1013
-4.9 -0.6 -18.1378
-4.9 -0.5 -18.1923
-4.9 -0.4 -18.2618
-4.9 -0.3 -18.3433
-4.9 -0.2 -18.4338
-4.9 -0.1 -18.5303
-4.9 -1.02695629778e-15 -18.6298
-4.9 0.1 -18.7293
-4.9 0.2 -18.8258
-4.9 0.3 -18.9163
-4.9 0.4 -18.9978
-4.9 0.5 -19.0673
-4.9 0.6 -19.1218
-4.9 0.7 -19.1583
-4.9 0.8 -19.1738
-4.9 0.9 -19.1653
-4.9 1.0 -19.1298
-4.9 1.1 -19.0643
-4.9 1.2 -18.9658
-4.9 1.3 -18.8313
-4.9 1.4 -18.6578
-4.9 1.5 -18.4423
-4.9 1.6 -18.1818
-4.9 1.7 -17.8733
-4.9 1.8 -17.5138
-4.9 1.9 -17.1003
-4.9 2.0 -16.6298
-4.9 2.1 -16.0993
-4.9 2.2 -15.5058
-4.9 2.3 -14.8463
-4.9 2.4 -14.1178
-4.9 2.5 -13.3173
-4.9 2.6 -12.4418
-4.9 2.7 -11.4883
-4.9 2.8 -10.4538
-4.9 2.9 -9.3353
-4.9 3.0 -8.1298
-4.9 3.1 -6.8343
-4.9 3.2 -5.4458
-4.9 3.3 -3.9613
-4.9 3.4 -2.3778
-4.9 3.5 -0.6923
-4.9 3.6 1.0982
-4.9 3.7 2.9967
-4.9 3.8 5.0062
-4.9 3.9 7.1297
-4.9 4.0 9.3702
-4.9 4.1 11.7307
-4.9 4.2 14.2142
-4.9 4.3 16.8237
-4.9 4.4 19.5622
-4.9 4.5 22.4327
-4.9 4.6 25.4382
-4.9 4.7 28.5817
-4.9 4.8 31.8662
-4.9 4.9 35.2947
-4.8 -5 -74.8184
-4.8 -4.9 -71.2429
-4.8 -4.8 -67.8144
-4.8 -4.7 -64.5299
-4.8 -4.6 -61.3864
-4.8 -4.5 -58.3809
-4.8 -4.4 -55.5104
-4.8 -4.3 -52.7719
-4.8 -4.2 -50.1624
-4.8 -4.1 -47.6789
-4.8 -4.0 -45.3184
-4.8 -3.9 -43.0779
-4.8 -3.8 -40.9544
-4.8 -3.7 -38.9449
-4.8 -3.6 -37.0464
-4.8 -3.5 -35.2559
-4.8 -3.4 -33.5704
-4.8 -3.3 -31.9869
-4.8 -3.2 -30.5024
-4.8 -3.1 -29.1139
-4.8 -3.0 -27.8184
-4.8 -2.9 -26.6129
-4.8 -2.8 -25.4944
-4.8 -2.7 -24.4599
-4.8 -2.6 -23.5064
-4.8 -2.5 -22.6309
-4.8 -2.4 -21.8304
-4.8 -2.3 -21.1019
-4.8 -2.2 -20.4424
-4.8 -2.1 -19.8489
-4.8 -2.0 -19.3184
-4.8 -1.9 -18.8479
-4.8 -1.8 -18.4344
-4.8 -1.7 -18.0749
-4.8 -1.6 -17.7664
-4.8 -1.5 -17.5059
-4.8 -1.4 -17.2904
-4.8 -1.3 -17.1169
-4.8 -1.2 -16.9824
-4.8 -1.1 -16.8839
-4.8 -1.0 -16.8184
-4.8 -0.9 -16.7829
-4.8 -0.8 -16.7744
-4.8 -0.7 -16.7899
-4.8 -0.6 -16.8264
-4.8 -0.5 -16.8809
-4.8 -0.4 -16.9504
-4.8 -0.3 -17.0319
-4.8 -0.2 -17.1224
-4.8 -0.1 -17.2189
-4.8 -1.02695629778e-15 -17.3184
-4.8 0.1 -17.4179
-4.8 0.2 -17.5144
-4.8 0.3 -17.6049
-4.8 0.4 -17.6864
-4.8 0.5 -17.7559
-4.8 0.6 -17.8104
-4.8 0.7 -17.8469
-4.8 0.8 -17.8624
-4.8 0.9 -17.8539
-4.8 1.0 -17.8184
-4.8 1.1 -17.7529
-4.8 1.2 -17.6544
-4.8 1.3 -17.5199
-4.8 1.4 -17.3464
-4.8 1.5 -17.1309
-4.8 1.6 -16.8704
-4.8 1.7 -16.5619
-4.8 1.8 -16.2024
-4.8 1.9 -15.7889
-4.8 2.0 -15.3184
-4.8 2.1 -14.7879
-4.8 2.2 -14.1944
-4.8 2.3 -13.5349
-4.8 2.4 -12.8064
-4.8 2.5 -12.0059
-4.8 2.6 -11.1304
-4.8 2.7 -10.1769
-4.8 2.8 -9.1424
-4.8 2.9 -8.0239
-4.8 3.0 -6.8184
-4.8 3.1 -5.5229
-4.8 3.2 -4.1344
-4.8 3.3 -2.6499
-4.8 3.4 -1.0664
-4.8 3.5 0.6191
-4.8 3.6 2.4096
-4.8 3.7 4.3081
-4.8 3.8 6.3176
-4.8 3.9 8.4411
-4.8 4.0 10.6816
-4.8 4.1 13.0421
-4.8 4.2 15.5256
-4.8 4.3 18.1351
-4.8 4.4 20.8736
-4.8 4.5 23.7441
-4.8 4.6 26.7496
-4.8 4.7 29.8931
-4.8 4.8 33.1776
-4.8 4.9 36.6061
-4.7 -5 -73.5646
-4.7 -4.9 -69.9891
-4.7 -4.8 -66.5606
-4.7 -4.7 -63.2761
-4.7 -4.6 -60.1326
-4.7 -4.5 -57.1271
-4.7 -4.4 -54.2566
-4.7 -4.3 -51.5181
-4.7 -4.2 -48.9086
-4.7 -4.1 -46.4251
-4.7 -4.0 -44.0646
-4.7 -3.9 -41.8241
-4.7 -3.8 -39.7006
-4.7 -3.7 -37.6911
-4.7 -3.6 -35.7926
-4.7 -3.5 -34.0021
-4.7 -3.4 -32.3166
-4.7 -3.3 -30.7331
-4.7 -3.2 -29.2486
-4.7 -3.1 -27.8601
-4.7 -3.0 -26.5646
-4.7 -2.9 -25.3591
-4.7 -2.8 -24.2406
-4.7 -2.7 -23.2061
-4.7 -2.6 -22.2526
-4.7 -2.5 -21.3771
-4.7 -2.4 -20.5766
-4.7 -2.3 -19.8481
-4.7 -2.2 -19.1886
-4.7 -2.1 -18.5951
-4.7 -2.0 -18.0646
-4.7 -1.9 -17.5941
-4.7 -1.8 -17.1806
-4.7 -1.7 -16.8211
-4.7 -1.6 -16.5126
-4.7 -1.5 -16.2521
-4.7 -1.4 -16.0366
-4.7 -1.3 -15.8631
-4.7 -1.2 -15.7286
-4.7 -1.1 -15.6301
-4.7 -1.0 -15.5646
-4.7 -0.9 -15.5291
-4.7 -0.8 -15.5206
-4.7 -0.7 -15.5361
-4.7 -0.6 -15.5726
-4.7 -0.5 -15.6271
-4.7 -0.4 -15.6966
-4.7 -0.3 -15.7781
-4.7 -0.2 -15.8686
-4.7 -0.1 -15.9651
-4.7 -1.02695629778e-15 -16.0646
-4.7 0.1 -16.1641
-4.7 0.2 -16.2606
-4.7 0.3 -16.3511
-4.7 0.4 -16.4326
-4.7 0.5 -16.5021
-4.7 0.6 -16.5566
-4.7 0.7 -16.5931
-4.7 0.8 -16.6086
-4.7 0.9 -16.6001
-4.7 1.0 -16.5646
-4.7 1.1 -16.4991
-4.7 1.2 -16.4006
-4.7 1.3 -16.2661
-4.7 1.4 -16.0926
-4.7 1.5 -15.8771
-4.7 1.6 -15.6166
-4.7 1.7 -15.3081
-4.7 1.8 -14.9486
-4.7 1.9 -14.5351
-4.7 2.0 -14.0646
-4.7 2.1 -13.5341
-4.7 2.2 -12.9406
-4.7 2.3 -12.2811
-4.7 2.4 -11.5526
-4.7 2.5 -10.7521
-4.7 2.6 -9.8766
-4.7 2.7 -8.9231
-4.7 2.8 -7.8886
-4.7 2.9 -6.7701
-4.7 3.0 -5.5646
-4.7 3.1 -4.2691
-4.7 3.2 -2.8806
-4.7 3.3 -1.3961
-4.7 3.4 0.1874
-4.7 3.5 1.8729
-4.7 3.6 3.6634
-4.7 3.7 5.5619
-4.7 3.8 7.5714
-4.7 3.9 9.6949
-4.7 4.0 11.9354
-4.7 4.1 14.2959
-4.7 4.2 16.7794
-4.7 4.3 19.3889
-4.7 4.4 22.1274
-4.7 4.5 24.9979
-4.7 4.6 28.0034
-4.7 4.7 31.1469
-4.7 4.8 34.4314
-4.7 4.9 37.8599
-4.6 -5 -72.3672
-4.6 -4.9 -68.7917
-4.6 -4.8 -65.3632
-4.6 -4.7 -62.0787
-4.6 -4.6 -58.9352
-4.6 -4.5 -55.9297
-4.6 -4.4 -53.0592
-4.6 -4.3 -50.3207
-4.6 -4.2 -47.7112
-4.6 -4.1 -45.2277
-4.6 -4.0 -42.8672
-4.6 -3.9 -40.6267
-4.6 -3.8 -38.5032
-4.6 -3.7 -36.4937
-4.6 -3.6 -34.5952
-4.6 -3.5 -32.8047
-4.6 -3.4 -31.1192
-4.6 -3.3 -29.5357
-4.6 -3.2 -28.0512
-4.6 -3.1 -26.6627
-4.6 -3.0 -25.3672
-4.6 -2.9 -24.1617
-4.6 -2.8 -23.0432
-4.6 -2.7 -22.0087
-4.6 -2.6 -21.0552
-4.6 -2.5 -20.1797
-4.6 -2.4 -19.3792
-4.6 -2.3 -18.6507
-4.6 -2.2 -17.9912
-4.6 -2.1 -17.3977
-4.6 -2.0 -16.8672
-4.6 -1.9 -16.3967
-4.6 -1.8 -15.9832
-4.6 -1.7 -15.6237
-4.6 -1.6 -15.3152
-4.6 -1.5 -15.0547
-4.6 -1.4 -14.8392
-4.6 -1.3 -14.6657
-4.6 -1.2 -14.5312
-4.6 -1.1 -14.4327
-4.6 -1.0 -14.3672
-4.6 -0.9 -14.3317
-4.6 -0.8 -14.3232
-4.6 -0.7 -14.3387
-4.6 -0.6 -14.3752
-4.6 -0.5 -14.4297
-4.6 -0.4 -14.4992
-4.6 -0.3 -14.5807
-4.6 -0.2 -14.6712
-4.6 -0.1 -14.7677
-4.6 -1.02695629778e-15 -14.8672
-4.6 0.1 -14.9667
-4.6 0.2 -15.0632
-4.6 0.3 -15.1537
-4.6 0.4 -15.2352
-4.6 0.5 -15.3047
-4.6 0.6 -15.3592
-4.6 0.7 -15.3957
-4.6 0.8 -15.4112
-4.6 0.9 -15.4027
-4.6 1.0 -15.3672
-4.6 1.1 -15.3017
-4.6 1.2 -15.2032
-4.6 1.3 -15.0687
-4.6 1.4 -14.8952
