256 3 1
X1 X2 Y

-5 -5 62.7402240115
-5 -4.375 58.9535568027
-5 -3.75 55.1862932322
-5 -3.125 50.9234047692
-5 -2.5 45.8569314455
-5 -1.875 40.0146453439
-5 -1.25 33.7484476193
-5 -0.625 27.5873466939
-5 0.0 22.0164422931
-5 0.625 17.2742542235
-5 1.25 13.2530704904
-5 1.875 9.54394860494
-5 2.5 5.6075688531
-5 3.125 0.999558244553
-5 3.75 -4.44385360622
-5 4.375 -10.5374123752
-4.375 -5 58.9535568027
-4.375 -4.375 56.1006621134
-4.375 -3.75 51.5329513134
-4.375 -3.125 45.2086437649
-4.375 -2.5 38.8474646947
-4.375 -1.875 34.2061138954
-4.375 -1.25 31.3166565282
-4.375 -0.625 28.4543683503
-4.375 0.0 23.8672800003
-4.375 0.625 17.5330425444
-4.375 1.25 11.1813388677
-4.375 1.875 6.55936688859
-4.375 2.5 3.67975879061
-4.375 3.125 0.807913536181
-4.375 3.75 -3.79855445049
-4.375 4.375 -10.1425603069
-3.75 -5 55.1862932322
-3.75 -4.375 51.5329513134
-3.75 -3.75 44.8350949066
-3.75 -3.125 39.4014924731
-3.75 -2.5 37.3435974931
-3.75 -1.875 34.9057728815
-3.75 -1.25 28.9927117468
-3.75 -0.625 22.5491825592
-3.75 0.0 19.4419247094
-3.75 0.625 17.7391282885
-3.75 1.25 13.0679832381
-3.75 1.875 6.21476703286
-3.75 2.5 1.75826857289
-3.75 3.125 0.111702500017
-3.75 3.75 -3.19547143828
-3.75 4.375 -9.74760241473
-3.125 -5 50.9234047692
-3.125 -4.375 45.2086437649
-3.125 -3.75 39.4014924731
-3.125 -3.125 38.4747262532
-3.125 -2.5 35.1379894843
-3.125 -1.875 28.1565520884
-3.125 -1.25 25.4538632121
-3.125 -0.625 24.2019962898
-3.125 0.0 17.9274887196
-3.125 0.625 12.7774599284
-3.125 1.25 12.0735083343
-3.125 1.875 7.96540344995
-3.125 2.5 1.15666148214
-3.125 3.125 -0.863206856335
-3.125 3.75 -2.63787751718
-3.125 4.375 -9.32714407245
-2.5 -5 45.8569314455
-2.5 -4.375 38.8474646947
-2.5 -3.75 37.3435974931
-2.5 -3.125 35.1379894843
-2.5 -2.5 28.2760258738
-2.5 -1.875 27.7509061906
-2.5 -1.25 24.2133186683
-2.5 -0.625 17.9845638748
-2.5 0.0 18.025116901
-2.5 0.625 13.1697456878
-2.5 1.25 7.97009479217
-2.5 1.875 8.08301404494
-2.5 2.5 2.11096161276
-2.5 3.125 -1.80965231789
-2.5 3.75 -2.12793731892
-2.5 4.375 -8.85718503473
-1.875 -5 40.0146453439
-1.875 -4.375 34.2061138954
-1.875 -3.75 34.9057728815
-1.875 -3.125 28.1565520884
-1.875 -2.5 27.7509061906
-1.875 -1.875 23.8493888713
-1.875 -1.25 19.6358236064
-1.875 -0.625 19.4565150085
-1.875 0.0 12.628835944
-1.875 0.625 13.2375239299
-1.875 1.25 7.66440562134
-1.875 1.875 5.32056746936
-1.875 2.5 3.58696619636
-1.875 3.125 -2.42877437406
-1.875 3.75 -1.66665441928
-1.875 4.375 -8.31643178618
-1.25 -5 33.7484476193
-1.25 -4.375 31.3166565282
-1.25 -3.75 28.9927117468
-1.25 -3.125 25.4538632121
-1.25 -2.5 24.2133186683
-1.25 -1.875 19.6358236064
-1.25 -1.25 19.3689468411
-1.25 -0.625 13.9017224895
-1.25 0.0 14.4233112771
-1.25 0.625 8.28423850008
-1.25 1.25 9.34797602104
-1.25 1.875 2.80701119057
-1.25 2.5 4.12455824455
-1.25 3.125 -2.51719129388
-1.25 3.75 -1.25384688661
-1.25 4.375 -7.68746188437
-0.625 -5 27.5873466939
-0.625 -4.375 28.4543683503
-0.625 -3.75 22.5491825592
-0.625 -3.125 24.2019962898
-0.625 -2.5 17.9845638748
-0.625 -1.875 19.4565150085
-0.625 -1.25 13.9017224895
-0.625 -0.625 14.2707740424
-0.625 0.0 10.1900387631
-0.625 0.625 8.80623227672
-0.625 1.25 6.64733074988
-0.625 1.875 3.29312703485
-0.625 2.5 3.02973123778
-0.625 3.125 -2.02632404982
-0.625 3.75 -0.888151714436
-0.625 4.375 -6.95767663028
0.0 -5 22.0164422931
0.0 -4.375 23.8672800003
0.0 -3.75 19.4419247094
