10000 3 1
X1 X2 Y

-5 -5 62.7402240115
-5 -4.9 61.2001126276
-5 -4.8 61.1734761364
-5 -4.7 62.0750484525
-5 -4.6 62.6171135706
-5 -4.5 61.7840233654
-5 -4.4 59.6008198446
-5 -4.3 57.1142838563
-5 -4.2 55.6007522129
-5 -4.1 55.6002114366
-5 -4.0 56.5076467255
-5 -3.9 57.0309050932
-5 -3.8 56.1685709883
-5 -3.7 53.9678176186
-5 -3.6 51.4887072082
-5 -3.5 50.0019570399
-5 -3.4 50.0272859498
-5 -3.3 50.940101473
-5 -3.2 51.4441789692
-5 -3.1 50.552618588
-5 -3.0 48.3347114006
-5 -2.9 45.8635012982
-5 -2.8 44.4037267681
-5 -2.7 44.4546920212
-5 -2.6 45.3724035191
-5 -2.5 45.8569314455
-5 -2.4 44.9361706748
-5 -2.3 42.7015105506
-5 -2.2 40.2386732528
-5 -2.1 38.8060608971
-5 -2.0 38.8824219023
-5 -1.9 39.8045437311
-5 -1.8 40.2691589168
-5 -1.7 39.3192318988
-5 -1.6 37.0682244553
-5 -1.5 34.6142300915
-5 -1.4 33.208958767
-5 -1.3 33.3104677532
-5 -1.2 34.2365130222
-5 -1.1 34.6808579259
-5 -1.0 33.7018070491
-5 -0.9 31.4348625257
-5 -0.8 28.9901787252
-5 -0.7 27.6124195585
-5 -0.6 27.7388216445
-5 -0.5 28.6683023537
-5 -0.4 29.0920251653
-5 -0.3 28.0839010522
-5 -0.2 25.801434194
-5 -0.1 23.3665259537
-5 -1.02695629778e-15 22.0164422931
-5 0.1 22.1674755598
-5 0.2 23.0999027379
-5 0.3 23.5026574776
-5 0.4 22.4655189706
-5 0.5 20.1679489114
-5 0.6 17.7432784643
-5 0.7 16.4210258335
-5 0.8 16.596421398
-5 0.9 17.5313052406
-5 1.0 17.9127518568
-5 1.1 16.8466660015
-5 1.2 14.5344161451
-5 1.3 12.1204428298
-5 1.4 10.8261688838
-5 1.5 11.0256509751
-5 1.6 11.9625009833
-5 1.7 12.322305449
-5 1.8 11.227347475
-5 1.9 8.90084537561
-5 2.0 6.49802550646
-5 2.1 5.23186998984
-5 2.2 5.4551560272
-5 2.3 6.39348114626
-5 2.4 6.7313155531
-5 2.5 5.6075688531
-5 2.6 3.26724609444
-5 2.7 0.876032832162
-5 2.8 -0.361872460133
-5 2.9 -0.115071787551
-5 3.0 0.824236970484
-5 3.1 1.13977962169
-5 3.2 -0.0126642723017
-5 3.3 -2.36637219903
-5 3.4 -4.74552897511
-5 3.5 -5.95506023533
-5 3.6 -5.68504088659
-5 3.7 -4.74524023953
-5 3.8 -4.45230473824
-5 3.9 -5.63334618075
-5 4.0 -8.0
-5 4.1 -10.3666538193
-5 4.2 -11.5476952618
-5 4.3 -11.2547597605
-5 4.4 -10.3149591134
-5 4.5 -10.0449397647
-5 4.6 -11.2544710249
-5 4.7 -13.633627801
-5 4.8 -15.9873357277
-5 4.9 -17.1397796217
-4.9 -5 61.2001126276
-4.9 -4.9 61.1677401331
-4.9 -4.8 62.0561007717
-4.9 -4.7 62.6212340079
-4.9 -4.6 61.8587476822
-4.9 -4.5 59.7482493212
-4.9 -4.4 57.2684605477
-4.9 -4.3 55.671812156
-4.9 -4.2 55.5561725316
-4.9 -4.1 56.4217219845
-4.9 -4.0 57.0414070815
-4.9 -3.9 56.370403136
-4.9 -3.8 54.3205131346
-4.9 -3.7 51.8255372421
-4.9 -3.6 50.1491625799
-4.9 -3.5 49.9483487276
-4.9 -3.4 50.7864050842
-4.9 -3.3 51.4566554382
-4.9 -3.2 50.8767973507
-4.9 -3.1 48.8910786909
-4.9 -3.0 46.3857373685
-4.9 -2.9 44.6321431124
-4.9 -2.8 44.3444888077
-4.9 -2.7 45.1504479081
-4.9 -2.6 45.8671339161
-4.9 -2.5 45.3778274033
-4.9 -2.4 43.4596615894
-4.9 -2.3 40.9488058398
-4.9 -2.2 39.1207170442
-4.9 -2.1 38.7448016485
-4.9 -2.0 39.514150104
-4.9 -1.9 40.2730108428
-4.9 -1.8 39.8734055403
-4.9 -1.7 38.0259830368
-4.9 -1.6 35.5144794577
-4.9 -1.5 33.6148318482
-4.9 -1.4 33.1494843259
-4.9 -1.3 33.8778122833
-4.9 -1.2 34.6744675589
-4.9 -1.1 34.3634594265
-4.9 -1.0 32.5897706351
-4.9 -0.9 30.082487656
-4.9 -0.8 28.1144193274
-4.9 -0.7 27.558721558
-4.9 -0.6 28.2417351704
-4.9 -0.5 29.0716979056
-4.9 -0.4 28.8479323494
-4.9 -0.3 27.150759152
-4.9 -0.2 24.6525532667
-4.9 -0.1 22.6193958081
-4.9 -1.02695629778e-15 21.9726851826
-4.9 0.1 22.6062187524
-4.9 0.2 23.464907676
-4.9 0.3 23.3267833794
-4.9 0.4 21.7086912709
-4.9 0.5 19.2243933031
-4.9 0.6 17.1296623765
-4.9 0.7 16.3915336711
-4.9 0.8 16.9715614309
-4.9 0.9 17.8543140339
-4.9 1.0 17.7999874857
-4.9 1.1 16.2633183191
-4.9 1.2 13.7977197606
-4.9 1.3 11.6451051584
-4.9 1.4 10.8154116804
-4.9 1.5 11.3380591779
-4.9 1.6 12.2401448989
-4.9 1.7 12.267535607
-4.9 1.8 10.8144009703
-4.9 1.9 8.37224043091
-4.9 2.0 6.16559564103
-4.9 2.1 5.24444964414
-4.9 2.2 5.70600469865
-4.9 2.3 6.62263830201
-4.9 2.4 6.72943467731
-4.9 2.5 5.36170992195
-4.9 2.6 2.94765972851
-4.9 2.7 0.690991036849
-4.9 2.8 -0.321236596776
-4.9 2.9 0.0756866044052
-4.9 3.0 1.00204171292
-4.9 3.1 1.18570760607
-4.9 3.2 -0.0949734564084
-4.9 3.3 -2.47632047343
-4.9 3.4 -4.77886531289
-4.9 3.5 -5.88154612124
-4.9 3.6 -5.55261140429
-4.9 3.7 -4.62138866034
-4.9 3.8 -4.36360678638
-4.9 3.9 -5.55585650495
-4.9 4.0 -7.9
-4.9 4.1 -10.2441434951
-4.9 4.2 -11.4363932136
-4.9 4.3 -11.1786113397
-4.9 4.4 -10.2473885957
-4.9 4.5 -9.91845387876
-4.9 4.6 -11.0211346871
-4.9 4.7 -13.3236795266
-4.9 4.8 -15.7050265436
-4.9 4.9 -16.9857076061
-4.8 -5 61.1734761364
-4.8 -4.9 62.0561007717
-4.8 -4.8 62.6222480749
-4.8 -4.7 61.8950220287
-4.8 -4.6 59.8361246955
-4.8 -4.5 57.3736489434
-4.8 -4.4 55.7285635756
-4.8 -4.3 55.5286590637
-4.8 -4.2 56.3529614396
-4.8 -4.1 57.0372321404
-4.8 -4.0 56.5188532692
-4.8 -3.9 54.6079669717
-4.8 -3.8 52.125254846
-4.8 -3.7 50.3063711852
-4.8 -3.6 49.9052314847
-4.8 -3.5 50.646897692
-4.8 -3.4 51.4271001227
-4.8 -3.3 51.1136034432
-4.8 -3.2 49.3678672614
-4.8 -3.1 46.8907241144
-4.8 -3.0 44.9137869002
-4.8 -2.9 44.3056702162
-4.8 -2.8 44.9416387332
-4.8 -2.7 45.7941273387
-4.8 -2.6 45.6784427876
-4.8 -2.5 44.1124928787
-4.8 -2.4 41.6666396624
-4.8 -2.3 39.5497890056
-4.8 -2.2 38.7320903707
-4.8 -2.1 39.2409015708
-4.8 -2.0 40.1409352673
-4.8 -1.9 40.2129948512
-4.8 -1.8 38.8387426324
-4.8 -1.7 36.4494260861
-4.8 -1.6 34.2129225473
-4.8 -1.5 33.186213301
-4.8 -1.4 33.5483346826
-4.8 -1.3 34.4704518192
-4.8 -1.2 34.7173421999
-4.8 -1.1 33.5437938252
-4.8 -1.0 31.2354038502
-4.8 -0.9 28.9013213821
-4.8 -0.8 27.6693405117
-4.8 -0.7 27.8674627223
-4.8 -0.6 28.785866964
-4.8 -0.5 29.1920251653
-4.8 -0.4 28.2251450338
-4.8 -0.3 26.0208450534
-4.8 -0.2 23.6127364604
-4.8 -0.1 22.182333935
-4.8 -1.02695629778e-15 22.2016331016
-4.8 0.1 23.090584384
-4.8 0.2 23.6380336558
-4.8 0.3 22.8806540182
-4.8 0.4 20.802029926
-4.8 0.5 18.3445699111
-4.8 0.6 16.7256028676
-4.8 0.7 16.5539652591
-4.8 0.8 17.3881698903
-4.8 0.9 18.0567921542
-4.8 1.0 17.508570189
-4.8 1.1 15.5753032052
-4.8 1.2 13.0939144138
-4.8 1.3 11.2990977673
-4.8 1.4 10.9273033838
-4.8 1.5 11.6822973814
-4.8 1.6 12.4501381289
-4.8 1.7 12.1075611378
-4.8 1.8 10.3371295315
-4.8 1.9 7.85759726034
-4.8 2.0 5.90231100416
-4.8 2.1 5.3241733096
-4.8 2.2 5.97669316353
-4.8 2.3 6.82029418614
-4.8 2.4 6.67673283076
-4.8 2.5 5.08414702941
-4.8 2.6 2.63222843862
-4.8 2.7 0.534284553706
-4.8 2.8 -0.253255764028
-4.8 2.9 0.275079476743
-4.8 3.0 1.16983438578
-4.8 3.1 1.21564315811
-4.8 3.2 -0.186781742585
-4.8 3.3 -2.58574799021
-4.8 3.4 -4.80637548371
-4.8 3.5 -5.80320414778
-4.8 3.6 -5.41888191709
-4.8 3.7 -4.49835477002
-4.8 3.8 -4.27569136572
-4.8 3.9 -5.4785222422
-4.8 4.0 -7.8
-4.8 4.1 -10.1214777578
-4.8 4.2 -11.3243086343
-4.8 4.3 -11.10164523
-4.8 4.4 -10.1811180829
-4.8 4.5 -9.79679585222
-4.8 4.6 -10.7936245163
-4.8 4.7 -13.0142520098
-4.8 4.8 -15.4132182574
-4.8 4.9 -16.8156431581
-4.7 -5 62.0750484525
-4.7 -4.9 62.6212340079
-4.7 -4.8 61.8950220287
-4.7 -4.7 59.8653078299
-4.7 -4.6 57.4269254944
-4.7 -4.5 55.7650052515
-4.7 -4.4 55.5131198856
-4.7 -4.3 56.3032282698
-4.7 -4.2 57.027112241
-4.7 -4.1 56.6235959431
-4.7 -4.0 54.8323488124
-4.7 -3.9 52.3788105879
-4.7 -3.8 50.4588774378
-4.7 -3.7 49.8894008167
-4.7 -3.6 50.5279395631
-4.7 -3.5 51.373942537
-4.7 -3.4 51.2794870267
-4.7 -3.3 49.7647020943
-4.7 -3.2 47.3586434119
-4.7 -3.1 45.2234802018
-4.7 -3.0 44.3289519257
-4.7 -2.9 44.7635168593
-4.7 -2.8 45.6715160295
-4.7 -2.7 45.8609879182
-4.7 -2.6 44.6503746385
-4.7 -2.5 42.35266447
-4.7 -2.4 40.0530616035
-4.7 -2.3 38.8381147019
-4.7 -2.2 39.0238904198
-4.7 -2.1 39.9314564337
-4.7 -2.0 40.3691589168
-4.7 -1.9 39.4791101474
-4.7 -1.8 37.3465863974
-4.7 -1.7 34.9394521963
-4.7 -1.6 33.4206407578
-4.7 -1.5 33.32206797
-4.7 -1.4 34.1667875905
-4.7 -1.3 34.8077885335
-4.7 -1.2 34.2427706456
-4.7 -1.1 32.3261255176
-4.7 -1.0 29.872368968
-4.7 -0.9 28.0775522515
-4.7 -0.8 27.6696507513
-4.7 -0.7 28.3914489186
-4.7 -0.6 29.1832525416
-4.7 -0.5 28.9356392497
-4.7 -0.4 27.2775332613
-4.7 -0.3 24.839797917
-4.7 -0.2 22.8071038579
-4.7 -0.1 22.0764019015
-4.7 -1.02695629778e-15 22.6197768041
-4.7 0.1 23.5042767679
-4.7 0.2 23.5546328634
-4.7 0.3 22.1881076767
-4.7 0.4 19.8284410283
-4.7 0.5 17.6048477027
-4.7 0.6 16.5498832205
-4.7 0.7 16.86597122
-4.7 0.8 17.7816124515
-4.7 0.9 18.0994168824
-4.7 1.0 17.0466660015
-4.7 1.1 14.824211022
-4.7 1.2 12.463798844
-4.7 1.3 11.0951738367
-4.7 1.4 11.1435674215
-4.7 1.5 12.0276362481
-4.7 1.6 12.5724176438
-4.7 1.7 11.8439607129
-4.7 1.8 9.81275546472
-4.7 1.9 7.37469514456
-4.7 2.0 5.71468123906
-4.7 2.1 5.46493237186
-4.7 2.2 6.25588976069
-4.7 2.3 6.97873215474
-4.7 2.4 6.57302357897
-4.7 2.5 4.77999074747
-4.7 2.6 2.32634186634
-4.7 2.7 0.408051708277
-4.7 2.8 -0.159195366302
-4.7 2.9 0.480575729446
-4.7 3.0 1.32593846016
-4.7 3.1 1.22942490879
-4.7 3.2 -0.287373939357
-4.7 3.3 -2.69397183346
-4.7 3.4 -4.82781652386
-4.7 3.5 -5.72010515512
-4.7 3.6 -5.28397037644
-4.7 3.7 -4.3761862955
-4.7 3.8 -4.18856164233
-4.7 3.9 -5.40134212595
-4.7 4.0 -7.7
-4.7 4.1 -9.99865787405
-4.7 4.2 -11.2114383577
-4.7 4.3 -11.0238137045
-4.7 4.4 -10.1160296236
-4.7 4.5 -9.67989484488
-4.7 4.6 -10.5721834761
-4.7 4.7 -12.7060281665
-4.7 4.8 -15.1126260606
-4.7 4.9 -16.6294249088
-4.6 -5 62.6171135706
-4.6 -4.9 61.8587476822
-4.6 -4.8 59.8361246955
-4.6 -4.7 57.4269254944
-4.6 -4.6 55.7775497786
-4.6 -4.5 55.5062248992
-4.6 -4.4 56.2732605318
-4.6 -4.3 57.0171759352
-4.6 -4.2 56.6925618187
-4.6 -4.1 54.9967705424
-4.6 -4.0 52.5802940768
-4.6 -3.9 50.5945907305
-4.6 -3.8 49.8916776202
-4.6 -3.7 50.431872218
-4.6 -3.6 51.3113766713
-4.6 -3.5 51.3905303427
-4.6 -3.4 50.0860164829
-4.6 -3.3 47.7763403233
-4.6 -3.2 45.5387206031
-4.6 -3.1 44.4002878243
-4.6 -3.0 44.6241000965
-4.6 -2.9 45.5262848512
-4.6 -2.8 45.951415805
-4.6 -2.7 45.0756787282
-4.6 -2.6 42.9795253637
-4.6 -2.5 40.591749404
-4.6 -2.4 39.0438587168
-4.6 -2.3 38.8835358661
-4.6 -2.2 39.6939302355
