256 3 1
X1 X2 Y

-5 -5 1.48983824139
-5 -4.375 2.22803897821
-5 -3.75 3.44039858216
-5 -3.125 5.53284117987
-5 -2.5 9.36795119774
-5 -1.875 16.9237465538
-5 -1.25 33.0970084509
-5 -0.625 70.4930407193
-5 0.0 156.615384615
-5 0.625 300.931134332
-5 1.25 396.687618326
-5 1.875 409.560118161
-5 2.5 407.093167702
-5 3.125 353.037856947
-5 3.75 211.346905866
-5 4.375 97.9806983845
-4.375 -5 1.01797598005
-4.375 -4.375 1.54338649938
-4.375 -3.75 2.40909579817
-4.375 -3.125 3.90734117481
-4.375 -2.5 6.65964014377
-4.375 -1.875 12.0922827925
-4.375 -1.25 23.7386672183
-4.375 -0.625 50.7010121432
-4.375 0.0 112.85923415
-4.375 0.625 217.122299959
-4.375 1.25 286.410852897
-4.375 1.875 295.796904372
-4.375 2.5 294.033797554
-4.375 3.125 254.978998758
-4.375 3.75 152.640810824
-4.375 4.375 70.7747911327
-3.75 -5 0.651987310763
-3.75 -4.375 1.0123521909
-3.75 -3.75 1.60919047737
-3.75 -3.125 2.64656100123
-3.75 -2.5 4.5590034965
-3.75 -1.875 8.34487356412
-3.75 -1.25 16.4800938273
-3.75 -0.625 35.349798888
-3.75 0.0 78.9208233173
-3.75 0.625 152.11798349
-3.75 1.25 200.877319197
-3.75 1.875 207.559190449
-3.75 2.5 206.342003106
-3.75 3.125 178.921992382
-3.75 3.75 107.1068333
-3.75 4.375 49.6731803294
-3.125 -5 0.374708469158
-3.125 -4.375 0.610032145875
-3.125 -3.75 1.00316947355
-3.125 -3.125 1.6913738728
-3.125 -2.5 2.9675277349
-3.125 -1.875 5.50577668197
-3.125 -1.25 10.9808830854
-3.125 -0.625 23.7194753675
-3.125 0.0 53.2085430439
-3.125 0.625 102.869678603
-3.125 1.25 136.075752556
-3.125 1.875 140.708893826
-3.125 2.5 139.905303766
-3.125 3.125 121.299993687
-3.125 3.75 72.6095671236
-3.125 4.375 33.6862640923
-2.5 -5 0.170494608046
-2.5 -4.375 0.313726342941
-2.5 -3.75 0.556839387963
-2.5 -3.125 0.987885462171
-2.5 -2.5 1.79541734861
-2.5 -1.875 3.41480236521
-2.5 -1.25 6.93075415314
-2.5 -0.625 15.153826224
-2.5 0.0 34.2716346154
-2.5 0.625 66.5986582975
-2.5 1.25 88.3498674744
-2.5 1.875 91.4741339323
-2.5 2.5 90.9751552795
-2.5 3.125 78.8618084636
-2.5 3.75 47.202580125
-2.5 4.375 21.912015927
-1.875 -5 0.0252197974453
-1.875 -4.375 0.102938646324
-1.875 -3.75 0.239326569311
-1.875 -3.125 0.487433900962
-1.875 -2.5 0.961594838008
-1.875 -1.875 1.92731323893
-1.875 -1.25 4.04955054465
-1.875 -0.625 9.0603463288
-1.875 0.0 20.8001896785
-1.875 0.625 40.7959748925
-1.875 1.25 54.3983576297
-1.875 1.875 56.4492321965
-1.875 2.5 56.1669497283
-1.875 3.125 48.6718924265
-1.875 3.75 29.1284141302
-1.875 4.375 13.5359847269
-1.25 -5 -0.0737229754251
-1.25 -4.375 -0.0406231941913
-1.25 -3.75 0.0230771137496
-1.25 -3.125 0.146589779752
-1.25 -2.5 0.393700714179
-1.25 -1.875 0.914224334124
-1.25 -1.25 2.08724012725
-1.25 -0.625 4.91024078219
-1.25 0.0 11.6251502404
-1.25 0.625 23.2224600277
-1.25 1.25 31.2748958728
-1.25 1.875 32.5947120432
-1.25 2.5 32.460015528
-1.25 3.125 28.1103512131
-1.25 3.75 16.8185849627
-1.25 4.375 7.83129477292
-0.625 -5 -0.137421806142
-0.625 -4.375 -0.133047543248
-0.625 -3.75 -0.116143135116
-0.625 -3.125 -0.072843851913
-0.625 -2.5 0.0280934989213
-0.625 -1.875 0.262003087671
-0.625 -1.25 0.823915121622
-0.625 -0.625 2.23842491325
-0.625 0.0 5.71830866887
-0.625 0.625 11.9087246632
-0.625 1.25 16.3881342295
-0.625 1.875 17.2372988941
-0.625 2.5 17.1976174301
-0.625 3.125 14.8729403843
-0.625 3.75 8.89358244306
-0.625 4.375 4.1586457342
0.0 -5 -0.175445873082
0.0 -4.375 -0.188218879924
0.0 -3.75 -0.19924858623
0.0 -3.125 -0.20383148552
0.0 -2.5 -0.190150275257
