4096 3 1
X1 X2 Y

-5 -5 -77.5
-5 -4.84375 -71.9780731201
-5 -4.6875 -66.8109130859
-5 -4.53125 -61.9870758057
-5 -4.375 -57.4951171875
-5 -4.21875 -53.3235931396
-5 -4.0625 -49.4610595703
-5 -3.90625 -45.8960723877
-5 -3.75 -42.6171875
-5 -3.59375 -39.6129608154
-5 -3.4375 -36.8719482422
-5 -3.28125 -34.3827056885
-5 -3.125 -32.1337890625
-5 -2.96875 -30.1137542725
-5 -2.8125 -28.3111572266
-5 -2.65625 -26.714553833
-5 -2.5 -25.3125
-5 -2.34375 -24.0935516357
-5 -2.1875 -23.0462646484
-5 -2.03125 -22.1591949463
-5 -1.875 -21.4208984375
-5 -1.71875 -20.8199310303
-5 -1.5625 -20.3448486328
-5 -1.40625 -19.9842071533
-5 -1.25 -19.7265625
-5 -1.09375 -19.5604705811
-5 -0.9375 -19.4744873047
-5 -0.78125 -19.4571685791
-5 -0.625 -19.4970703125
-5 -0.46875 -19.5827484131
-5 -0.3125 -19.7027587891
-5 -0.15625 -19.8456573486
-5 0.0 -20.0
-5 0.15625 -20.1543426514
-5 0.3125 -20.2972412109
-5 0.46875 -20.4172515869
-5 0.625 -20.5029296875
-5 0.78125 -20.5428314209
-5 0.9375 -20.5255126953
-5 1.09375 -20.4395294189
-5 1.25 -20.2734375
-5 1.40625 -20.0157928467
-5 1.5625 -19.6551513672
-5 1.71875 -19.1800689697
-5 1.875 -18.5791015625
-5 2.03125 -17.8408050537
-5 2.1875 -16.9537353516
-5 2.34375 -15.9064483643
-5 2.5 -14.6875
-5 2.65625 -13.285446167
-5 2.8125 -11.6888427734
-5 2.96875 -9.88624572754
-5 3.125 -7.8662109375
-5 3.28125 -5.61729431152
-5 3.4375 -3.12805175781
-5 3.59375 -0.38703918457
-5 3.75 2.6171875
-5 3.90625 5.8960723877
-5 4.0625 9.46105957031
-5 4.21875 13.3235931396
-5 4.375 17.4951171875
-5 4.53125 21.9870758057
-5 4.6875 26.8109130859
-5 4.84375 31.9780731201
-4.84375 -5 -75.384979248
-4.84375 -4.84375 -69.8630523682
-4.84375 -4.6875 -64.695892334
-4.84375 -4.53125 -59.8720550537
-4.84375 -4.375 -55.3800964355
-4.84375 -4.21875 -51.2085723877
-4.84375 -4.0625 -47.3460388184
-4.84375 -3.90625 -43.7810516357
-4.84375 -3.75 -40.502166748
-4.84375 -3.59375 -37.4979400635
-4.84375 -3.4375 -34.7569274902
-4.84375 -3.28125 -32.2676849365
-4.84375 -3.125 -30.0187683105
-4.84375 -2.96875 -27.9987335205
-4.84375 -2.8125 -26.1961364746
-4.84375 -2.65625 -24.5995330811
-4.84375 -2.5 -23.197479248
-4.84375 -2.34375 -21.9785308838
-4.84375 -2.1875 -20.9312438965
-4.84375 -2.03125 -20.0441741943
-4.84375 -1.875 -19.3058776855
-4.84375 -1.71875 -18.7049102783
-4.84375 -1.5625 -18.2298278809
-4.84375 -1.40625 -17.8691864014
-4.84375 -1.25 -17.611541748
-4.84375 -1.09375 -17.4454498291
-4.84375 -0.9375 -17.3594665527
-4.84375 -0.78125 -17.3421478271
-4.84375 -0.625 -17.3820495605
-4.84375 -0.46875 -17.4677276611
-4.84375 -0.3125 -17.5877380371
-4.84375 -0.15625 -17.7306365967
-4.84375 0.0 -17.884979248
-4.84375 0.15625 -18.0393218994
-4.84375 0.3125 -18.182220459
-4.84375 0.46875 -18.302230835
-4.84375 0.625 -18.3879089355
-4.84375 0.78125 -18.4278106689
-4.84375 0.9375 -18.4104919434
-4.84375 1.09375 -18.324508667
-4.84375 1.25 -18.158416748
-4.84375 1.40625 -17.9007720947
-4.84375 1.5625 -17.5401306152
-4.84375 1.71875 -17.0650482178
-4.84375 1.875 -16.4640808105
-4.84375 2.03125 -15.7257843018
-4.84375 2.1875 -14.8387145996
-4.84375 2.34375 -13.7914276123
-4.84375 2.5 -12.572479248
-4.84375 2.65625 -11.170425415
-4.84375 2.8125 -9.57382202148
-4.84375 2.96875 -7.77122497559
-4.84375 3.125 -5.75119018555
-4.84375 3.28125 -3.50227355957
-4.84375 3.4375 -1.01303100586
-4.84375 3.59375 1.72798156738
-4.84375 3.75 4.73220825195
-4.84375 3.90625 8.01109313965
-4.84375 4.0625 11.5760803223
-4.84375 4.21875 15.4386138916
-4.84375 4.375 19.6101379395
-4.84375 4.53125 24.1020965576
-4.84375 4.6875 28.9259338379
-4.84375 4.84375 34.0930938721
-4.6875 -5 -73.4118652344
-4.6875 -4.84375 -67.8899383545
-4.6875 -4.6875 -62.7227783203
-4.6875 -4.53125 -57.89894104
-4.6875 -4.375 -53.4069824219
-4.6875 -4.21875 -49.235458374
-4.6875 -4.0625 -45.3729248047
-4.6875 -3.90625 -41.8079376221
-4.6875 -3.75 -38.5290527344
-4.6875 -3.59375 -35.5248260498
-4.6875 -3.4375 -32.7838134766
-4.6875 -3.28125 -30.2945709229
-4.6875 -3.125 -28.0456542969
-4.6875 -2.96875 -26.0256195068
-4.6875 -2.8125 -24.2230224609
-4.6875 -2.65625 -22.6264190674
-4.6875 -2.5 -21.2243652344
-4.6875 -2.34375 -20.0054168701
-4.6875 -2.1875 -18.9581298828
-4.6875 -2.03125 -18.0710601807
-4.6875 -1.875 -17.3327636719
-4.6875 -1.71875 -16.7317962646
-4.6875 -1.5625 -16.2567138672
-4.6875 -1.40625 -15.8960723877
-4.6875 -1.25 -15.6384277344
-4.6875 -1.09375 -15.4723358154
-4.6875 -0.9375 -15.3863525391
-4.6875 -0.78125 -15.3690338135
-4.6875 -0.625 -15.4089355469
-4.6875 -0.46875 -15.4946136475
-4.6875 -0.3125 -15.6146240234
-4.6875 -0.15625 -15.757522583
-4.6875 0.0 -15.9118652344
-4.6875 0.15625 -16.0662078857
-4.6875 0.3125 -16.2091064453
-4.6875 0.46875 -16.3291168213
-4.6875 0.625 -16.4147949219
-4.6875 0.78125 -16.4546966553
-4.6875 0.9375 -16.4373779297
-4.6875 1.09375 -16.3513946533
-4.6875 1.25 -16.1853027344
-4.6875 1.40625 -15.9276580811
-4.6875 1.5625 -15.5670166016
-4.6875 1.71875 -15.0919342041
-4.6875 1.875 -14.4909667969
-4.6875 2.03125 -13.7526702881
-4.6875 2.1875 -12.8656005859
-4.6875 2.34375 -11.8183135986
-4.6875 2.5 -10.5993652344
-4.6875 2.65625 -9.19731140137
-4.6875 2.8125 -7.60070800781
-4.6875 2.96875 -5.79811096191
-4.6875 3.125 -3.77807617188
-4.6875 3.28125 -1.5291595459
-4.6875 3.4375 0.960083007812
-4.6875 3.59375 3.70109558105
-4.6875 3.75 6.70532226562
-4.6875 3.90625 9.98420715332
-4.6875 4.0625 13.5491943359
-4.6875 4.21875 17.4117279053
-4.6875 4.375 21.5832519531
