64 3 1
X1 X2 Y

-5.00000000000000000000000000000000	-2.50000000000000000000000000000000	-2.18750000000000000000000000000000
-5.00000000000000000000000000000000	0.31250000000000000000000000000000	0.62500000000000000000000000000000
-5.00000000000000000000000000000000	3.12500000000000000000000000000000	3.43750000000000000000000000000000
-5.00000000000000000000000000000000	1.70144593715667724609375000000000	1.60601961612701416015625000000000
-5.00000000000000000000000000000000	-1.62382829189300537109375000000000	-1.70191454887390136718750000000000
-5.00000000000000000000000000000000	1.37192833423614501953125000000000	1.61514627933502197265625000000000
-5.00000000000000000000000000000000	-0.97278201580047607421875000000000	-1.35502755641937255859375000000000
-5.00000000000000000000000000000000	-0.11888004094362258911132812500000	-0.08534465730190277099609375000000
-4.68750000000000000000000000000000	-2.50000000000000000000000000000000	-1.87500000000000000000000000000000
-4.68750000000000000000000000000000	0.31250000000000000000000000000000	0.93750000000000000000000000000000
-4.68750000000000000000000000000000	3.12500000000000000000000000000000	3.75000000000000000000000000000000
-4.68750000000000000000000000000000	1.70144593715667724609375000000000	1.35502755641937255859375000000000
-4.68750000000000000000000000000000	-1.62382829189300537109375000000000	-1.61514627933502197265625000000000
-4.68750000000000000000000000000000	1.37192833423614501953125000000000	1.70191454887390136718750000000000
-4.68750000000000000000000000000000	-0.97278201580047607421875000000000	-1.60601961612701416015625000000000
-4.68750000000000000000000000000000	-0.11888004094362258911132812500000	-0.04354244098067283630371093750000
-4.37500000000000000000000000000000	-2.50000000000000000000000000000000	-1.56250000000000000000000000000000
-4.37500000000000000000000000000000	0.31250000000000000000000000000000	1.25000000000000000000000000000000
-4.37500000000000000000000000000000	3.12500000000000000000000000000000	4.06250000000000000000000000000000
-4.37500000000000000000000000000000	1.70144593715667724609375000000000	0.97278201580047607421875000000000
-4.37500000000000000000000000000000	-1.62382829189300537109375000000000	-1.37192833423614501953125000000000
-4.37500000000000000000000000000000	1.37192833423614501953125000000000	1.62382829189300537109375000000000
-4.37500000000000000000000000000000	-0.97278201580047607421875000000000	-1.70144593715667724609375000000000
-4.37500000000000000000000000000000	-0.11888004094362258911132812500000	0.00247747590765357017517089843750
-4.06250000000000000000000000000000	-2.50000000000000000000000000000000	-1.25000000000000000000000000000000
-4.06250000000000000000000000000000	0.31250000000000000000000000000000	1.56250000000000000000000000000000
-4.06250000000000000000000000000000	3.12500000000000000000000000000000	4.37500000000000000000000000000000
-4.06250000000000000000000000000000	1.70144593715667724609375000000000	0.49630877375602722167968750000000
-4.06250000000000000000000000000000	-1.62382829189300537109375000000000	-0.99581980705261230468750000000000
-4.06250000000000000000000000000000	1.37192833423614501953125000000000	1.38845145702362060546875000000000
-4.06250000000000000000000000000000	-0.97278201580047607421875000000000	-1.63206338882446289062500000000000
-4.06250000000000000000000000000000	-0.11888004094362258911132812500000	0.04825741425156593322753906250000
-3.75000000000000000000000000000000	-2.50000000000000000000000000000000	-0.93750000000000000000000000000000
-3.75000000000000000000000000000000	0.31250000000000000000000000000000	1.87500000000000000000000000000000
-3.75000000000000000000000000000000	3.12500000000000000000000000000000	4.68750000000000000000000000000000
-3.75000000000000000000000000000000	1.70144593715667724609375000000000	-0.02823895402252674102783203125000
-3.75000000000000000000000000000000	-1.62382829189300537109375000000000	-0.52325206995010375976562500000000
-3.75000000000000000000000000000000	1.37192833423614501953125000000000	1.01858353614807128906250000000000
-3.75000000000000000000000000000000	-0.97278201580047607421875000000000	-4.68750000000000000000000000000000
-3.75000000000000000000000000000000	-0.11888004094362258911132812500000	0.08936294168233871459960937500000
-3.43750000000000000000000000000000	-2.50000000000000000000000000000000	-0.62500000000000000000000000000000
-3.43750000000000000000000000000000	0.31250000000000000000000000000000	2.18750000000000000000000000000000
-3.43750000000000000000000000000000	3.12500000000000000000000000000000	5.00000000000000000000000000000000
-3.43750000000000000000000000000000	1.70144593715667724609375000000000	-0.55005133152008056640625000000000
-3.43750000000000000000000000000000	-1.62382829189300537109375000000000	0.00000000000000000000000000000000
-3.43750000000000000000000000000000	1.37192833423614501953125000000000	0.55005133152008056640625000000000
-3.43750000000000000000000000000000	-0.97278201580047607421875000000000	-0.14318509399890899658203125000000
-3.43750000000000000000000000000000	-0.11888004094362258911132812500000	0.12181241065263748168945312500000
-3.12500000000000000000000000000000	-2.50000000000000000000000000000000	-0.31250000000000000000000000000000
-3.12500000000000000000000000000000	0.31250000000000000000000000000000	2.50000000000000000000000000000000
-3.12500000000000000000000000000000	3.12500000000000000000000000000000	-5.00000000000000000000000000000000
