1024 3 1
X1 X2 Y

-5 -5 767.5
-5 -4.6875 765.673828125
-5 -4.375 763.9453125
-5 -4.0625 762.314453125
-5 -3.75 760.78125
-5 -3.4375 759.345703125
-5 -3.125 758.0078125
-5 -2.8125 756.767578125
-5 -2.5 755.625
-5 -2.1875 754.580078125
-5 -1.875 753.6328125
-5 -1.5625 752.783203125
-5 -1.25 752.03125
-5 -0.9375 751.376953125
-5 -0.625 750.8203125
-5 -0.3125 750.361328125
-5 0.0 750.0
-5 0.3125 749.736328125
-5 0.625 749.5703125
-5 0.9375 749.501953125
-5 1.25 749.53125
-5 1.5625 749.658203125
-5 1.875 749.8828125
-5 2.1875 750.205078125
-5 2.5 750.625
-5 2.8125 751.142578125
-5 3.125 751.7578125
-5 3.4375 752.470703125
-5 3.75 753.28125
-5 4.0625 754.189453125
-5 4.375 755.1953125
-5 4.6875 756.298828125
-4.6875 -5 603.294448853
-4.6875 -4.6875 601.468276978
-4.6875 -4.375 599.739761353
-4.6875 -4.0625 598.108901978
-4.6875 -3.75 596.575698853
-4.6875 -3.4375 595.140151978
-4.6875 -3.125 593.802261353
-4.6875 -2.8125 592.562026978
-4.6875 -2.5 591.419448853
-4.6875 -2.1875 590.374526978
-4.6875 -1.875 589.427261353
-4.6875 -1.5625 588.577651978
-4.6875 -1.25 587.825698853
-4.6875 -0.9375 587.171401978
-4.6875 -0.625 586.614761353
-4.6875 -0.3125 586.155776978
-4.6875 0.0 585.794448853
-4.6875 0.3125 585.530776978
-4.6875 0.625 585.364761353
-4.6875 0.9375 585.296401978
-4.6875 1.25 585.325698853
-4.6875 1.5625 585.452651978
-4.6875 1.875 585.677261353
-4.6875 2.1875 585.999526978
-4.6875 2.5 586.419448853
-4.6875 2.8125 586.937026978
-4.6875 3.125 587.552261353
-4.6875 3.4375 588.265151978
-4.6875 3.75 589.075698853
-4.6875 4.0625 589.983901978
-4.6875 4.375 590.989761353
-4.6875 4.6875 592.093276978
-4.375 -5 467.603759766
-4.375 -4.6875 465.777587891
-4.375 -4.375 464.049072266
-4.375 -4.0625 462.418212891
-4.375 -3.75 460.885009766
-4.375 -3.4375 459.449462891
-4.375 -3.125 458.111572266
-4.375 -2.8125 456.871337891
-4.375 -2.5 455.728759766
-4.375 -2.1875 454.683837891
-4.375 -1.875 453.736572266
-4.375 -1.5625 452.886962891
-4.375 -1.25 452.135009766
-4.375 -0.9375 451.480712891
-4.375 -0.625 450.924072266
-4.375 -0.3125 450.465087891
-4.375 0.0 450.103759766
-4.375 0.3125 449.840087891
-4.375 0.625 449.674072266
-4.375 0.9375 449.605712891
-4.375 1.25 449.635009766
-4.375 1.5625 449.761962891
-4.375 1.875 449.986572266
-4.375 2.1875 450.308837891
-4.375 2.5 450.728759766
-4.375 2.8125 451.246337891
-4.375 3.125 451.861572266
-4.375 3.4375 452.574462891
-4.375 3.75 453.385009766
-4.375 4.0625 454.293212891
-4.375 4.375 455.299072266
-4.375 4.6875 456.402587891
-4.0625 -5 356.926040649
-4.0625 -4.6875 355.099868774
-4.0625 -4.375 353.371353149
-4.0625 -4.0625 351.740493774
-4.0625 -3.75 350.207290649
-4.0625 -3.4375 348.771743774
-4.0625 -3.125 347.433853149
-4.0625 -2.8125 346.193618774
-4.0625 -2.5 345.051040649
-4.0625 -2.1875 344.006118774
-4.0625 -1.875 343.058853149
-4.0625 -1.5625 342.209243774
-4.0625 -1.25 341.457290649
-4.0625 -0.9375 340.802993774
-4.0625 -0.625 340.246353149
-4.0625 -0.3125 339.787368774
-4.0625 0.0 339.426040649
-4.0625 0.3125 339.162368774
-4.0625 0.625 338.996353149
-4.0625 0.9375 338.927993774
-4.0625 1.25 338.957290649
-4.0625 1.5625 339.084243774
-4.0625 1.875 339.308853149
-4.0625 2.1875 339.631118774
-4.0625 2.5 340.051040649
-4.0625 2.8125 340.568618774
-4.0625 3.125 341.183853149
-4.0625 3.4375 341.896743774
-4.0625 3.75 342.707290649
-4.0625 4.0625 343.615493774
-4.0625 4.375 344.621353149
-4.0625 4.6875 345.724868774
-3.75 -5 267.98828125
-3.75 -4.6875 266.162109375
-3.75 -4.375 264.43359375
-3.75 -4.0625 262.802734375
-3.75 -3.75 261.26953125
-3.75 -3.4375 259.833984375
-3.75 -3.125 258.49609375
-3.75 -2.8125 257.255859375
-3.75 -2.5 256.11328125
-3.75 -2.1875 255.068359375
-3.75 -1.875 254.12109375
-3.75 -1.5625 253.271484375
-3.75 -1.25 252.51953125
-3.75 -0.9375 251.865234375
-3.75 -0.625 251.30859375
-3.75 -0.3125 250.849609375
-3.75 0.0 250.48828125
-3.75 0.3125 250.224609375
-3.75 0.625 250.05859375
-3.75 0.9375 249.990234375
-3.75 1.25 250.01953125
-3.75 1.5625 250.146484375
-3.75 1.875 250.37109375
-3.75 2.1875 250.693359375
-3.75 2.5 251.11328125
-3.75 2.8125 251.630859375
-3.75 3.125 252.24609375
-3.75 3.4375 252.958984375
-3.75 3.75 253.76953125
-3.75 4.0625 254.677734375
-3.75 4.375 255.68359375
-3.75 4.6875 256.787109375
-3.4375 -5 197.746353149
-3.4375 -4.6875 195.920181274
-3.4375 -4.375 194.191665649
-3.4375 -4.0625 192.560806274
-3.4375 -3.75 191.027603149
-3.4375 -3.4375 189.592056274
-3.4375 -3.125 188.254165649
-3.4375 -2.8125 187.013931274
-3.4375 -2.5 185.871353149
-3.4375 -2.1875 184.826431274
-3.4375 -1.875 183.879165649
