256 3 1
X1 X2 Y

-5 -5 1.63206333267
-5 -4.375 -1.90456403772
-5 -3.75 -4.72112571933
-5 -3.125 -5.75275364412
-5 -2.5 -4.60941636264
-5 -1.875 -1.72337970096
-5 -1.25 1.81422160587
-5 -0.625 4.6659133269
-5 0.0 5.75354564798
-5 0.625 4.6659133269
-5 1.25 1.81422160587
-5 1.875 -1.72337970096
-5 2.5 -4.60941636264
-5 3.125 -5.75275364412
-5 3.75 -4.72112571933
-5 4.375 -1.90456403772
-4.375 -5 1.60601959992
-4.375 -4.375 -1.87417186126
-4.375 -3.75 -4.64578811811
-4.375 -3.125 -5.66095378839
-4.375 -2.5 -4.5358613691
-4.375 -1.875 -1.69587878267
-4.375 -1.25 1.78527107331
-4.375 -0.625 4.59145678022
-4.375 0.0 5.66173315381
-4.375 0.625 4.59145678022
-4.375 1.25 1.78527107331
-4.375 1.875 -1.69587878267
-4.375 2.5 -4.5358613691
-4.375 3.125 -5.66095378839
-4.375 3.75 -4.64578811811
-4.375 4.375 -1.87417186126
-3.75 -5 0.972781996804
-3.75 -4.375 -1.13520448047
-3.75 -3.75 -2.81399993032
-3.75 -3.125 -3.42889584309
-3.75 -2.5 -2.74741620842
-3.75 -1.875 -1.02721059483
-3.75 -1.25 1.08135639168
-3.75 -0.625 2.78109090021
-3.75 0.0 3.42936791245
-3.75 0.625 2.78109090021
-3.75 1.25 1.08135639168
-3.75 1.875 -1.02721059483
-3.75 2.5 -2.74741620842
-3.75 3.125 -3.42889584309
-3.75 3.75 -2.81399993032
-3.75 4.375 -1.13520448047
-3.125 -5 -0.0282389544645
-3.125 -4.375 0.0329539277425
-3.125 -3.75 0.0816877945486
-3.125 -3.125 0.0995376496427
-3.125 -2.5 0.0797549311763
-3.125 -1.875 0.0298189659227
-3.125 -1.25 -0.0313907679262
-3.125 -0.625 -0.0807324760848
-3.125 0.0 -0.0995513533761
-3.125 0.625 -0.0807324760848
-3.125 1.25 -0.0313907679262
-3.125 1.875 0.0298189659227
-3.125 2.5 0.0797549311763
-3.125 3.125 0.0995376496427
-3.125 3.75 0.0816877945486
-3.125 4.375 0.0329539277425
-2.5 -5 -1.01858349801
-2.5 -4.375 1.18865332056
-2.5 -3.75 2.94649150771
-2.5 -3.125 3.59033856882
-2.5 -2.5 2.87677282399
-2.5 -1.875 1.07557475808
-2.5 -1.25 -1.13226990184
-2.5 -0.625 -2.91203302152
-2.5 0.0 -3.59083286462
-2.5 0.625 -2.91203302152
-2.5 1.25 -1.13226990184
-2.5 1.875 1.07557475808
-2.5 2.5 2.87677282399
-2.5 3.125 3.59033856882
-2.5 3.75 2.94649150771
-2.5 4.375 1.18865332056
-1.875 -5 -1.62382834758
-1.875 -4.375 1.89495408195
-1.875 -3.75 4.69730409483
-1.875 -3.125 5.72372668206
-1.875 -2.5 4.58615839572
-1.875 -1.875 1.71468395623
-1.875 -1.25 -1.80506749551
-1.875 -0.625 -4.64237029038
-1.875 0.0 -5.72451468966
-1.875 0.625 -4.64237029038
-1.875 1.25 -1.80506749551
-1.875 1.875 1.71468395623
-1.875 2.5 4.58615839572
-1.875 3.125 5.72372668206
-1.875 3.75 4.69730409483
-1.875 4.375 1.89495408195
-1.25 -5 -1.61514630658
-1.25 -4.375 1.88482242669
-1.25 -3.75 4.6721892563
-1.25 -3.125 5.69312392173
-1.25 -2.5 4.56163781429
-1.25 -1.875 1.70551614213
-1.25 -1.25 -1.79541643231
-1.25 -0.625 -4.61754916365
-1.25 0.0 -5.69390771613
-1.25 0.625 -4.61754916365
-1.25 1.25 -1.79541643231
-1.25 1.875 1.70551614213
-1.25 2.5 4.56163781429
-1.25 3.125 5.69312392173
-1.25 3.75 4.6721892563
-1.25 4.375 1.88482242669
-0.625 -5 -0.995819826905
-0.625 -4.375 1.16208886776
-0.625 -3.75 2.88064225359
-0.625 -3.125 3.51010038854
-0.625 -2.5 2.81248166814
-0.625 -1.875 1.05153742575
-0.625 -1.25 -1.10696552601
-0.625 -0.625 -2.84695385807
-0.625 0.0 -3.51058363764
-0.625 0.625 -2.84695385807
-0.625 1.25 -1.10696552601
-0.625 1.875 1.05153742575
-0.625 2.5 2.81248166814
-0.625 3.125 3.51010038854
-0.625 3.75 2.88064225359
